id,SMILES_input
1142,C1=CC=C2C=C(C=CC2=C1)C3=CN=C(N3)[C@H](CCCCCC(=O)N)NC(=O)C4=CN5C=CSC5=N4
1143,CC1=NOC(=C1)C(C)(C)CC2=CN=C(C=N2)C(C)(C)C
1144,CC(C)(C)OC(=O)C1CNC2=NC3=C(N12)C=C(C=C3)[N+](=O)[O-]
1145,C[C@H](C(=O)C1=CC=C(C=C1)NS(=O)(=O)C)OC(=O)C2=C(C=CC=C2F)F
1146,C/C(=C/C(=N)OC1=CC(=C(C=C1)Cl)C(F)(F)F)/N
1147,C1CCN(C(C1)C(=O)O)C2=CC(=C(C=C2)C(=O)N)Br
1148,CC1=CC(=CN=C1OC[C@@H](C)CC(C)(C)N)C2=CC(=NC=C2)F
1149,CCCC(C1=CC=C(S1)C2=C(C=CC=C2F)F)NCC
1150,C1CCNC2=C(C1)C(=NN2C3=CC=C(C=C3)Br)C4=C(C=C(C=C4)Cl)Cl
1151,C1CCC2CN(CCC2C1)C3CCC4=C3C=CC(=C4)N
1152,CC(=C)C1=NC2=CC(=C(C=C2C(=N1)NC3=CN(C=N3)C4=CC(=C(C(=C4)OC)OC)OC)OC)OC
1153,COC1=C(C=CC(=C1)CN(C2CC2)C(=O)C3CC4=CC=CC=C4S3)OC(F)F
1154,C1C[C@@H](OC1)CN2C(=NN=N2)S[C@H](C3=CC=CC=C3)C(=O)C4=CC=CC=C4
1155,CC1=C(N(C2=C1C=C(C=C2C(C)C)C(=O)O)CCN)C
1156,CSCC[C@@H](C(=O)O)NC(=O)CCC1=CC(=CC=C1)Br
1157,CC(=O)C1=CC(=C2C(=C1)OC(O2)(C3=CC=CC=C3)C4=CC=CC=C4)O
1158,CC(C)SNC1(CCC1)C2=CSC=C2
1159,CN(C(C(F)(F)SC(C(N(C)S(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)S(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F
1160,CNC(=O)CC1=NOC(=N1)CC2=CC3=C(CCCC3)C=C2
1161,CCCN(C)C(=C)C(C)CCCCNC
1162,C1C(C2CC(C1S2)N)N
1163,C1=CC(=CC=C1OC2=CC(=CC(=C2)N)Cl)S(=O)(=O)C3=CC=C(C=C3)OC4=CC(=CC(=C4)N)Cl
1164,COC1=CSC(=C1)C2=NC(=NO2)C(COC3CCC3)N
1165,CC[C@@H](C)C1=CC=CC=C1NC(=O)[C@@H](C)OC2=CC=CC=C2C(=O)NC3=CC=CC=C3
1166,CN1CCN(CC1)C(=O)C2=CSC3=CN=C(C=C32)C(=O)N[C@@H]4C[C@@H]5CCN(C5)C4
1167,CC(C)[C@H](C(=O)NC1=CC=CC(=C1)C#N)N
1168,CC(C)N(C[C@@H](COC[C@@H]1C[C@H]2CC[C@H]1C2)O)C(C)C
1169,C=CSC1=C(C(=C(C(=C1Cl)Cl)SC=C)Cl)Cl
1170,CC(CNC(=NC)N1CCN(CC1)CC2=NOC=C2)N3CCN(CC3)C4=CC=CC=C4
1171,CCN1C2=CC(=C(C=C2N=C1CN)Cl)Cl
1172,CC(=O)NC1=NC2=C(S1)C3=NC(=NC=C3CC2)C4=CC=CC=C4
1173,CC(=O)C(CC1=CC=C(C=C1)Cl)C2=CC(=CC=C2)[N+]#[C-]
1174,CCNC(=NCC1=CC(=CC=C1)OC)NCCOCC2=CC=CC=C2
1175,CCN(CC)[SiH](I)I
1176,CC1=NC(=NN1)[C@@H](C)NC(=O)NC2=CC(=NN2C3=CC=CC=C3)C(C)(C)C
1177,C1CC2(C1)C(C3C2OCC3)NC4=NC=C(N=C4)C(=O)O
1178,CCN1CCN(CC1C)C2=CN=CC(=C2)NC3=NC=C4CC(=S)NC5=C(C4=N3)C=CC(=C5)Cl
1179,CC(C)(C)C1=CSC(=N1)C2CCN(CC2)C(=O)C3=NNC4=C3CNCC4
1180,CC1=CC=CC=C1CN(C)C2=NC3=C(S2)CCC3C(=O)O
1181,CC1=CN=C(N=C1N2C=C(N=C2)C(=O)N[C@H](CNC)C3=CC(=CC=C3)Cl)NC4CCOCC4
1182,C1=CC(=CC(=C1)Cl)C2=NOC(=N2)CNC(=O)C3=CC(=CC=C3)OC4=CC=C(C=C4)C#N
1183,C[N+](C)(CCCOC=C)CC1=CC=CC=C1
1184,C1CN2CC(OCC2CN1CC3=CC=CC=C3)C4=CC=C5N4N=CN=C5N
1185,C1=CC(=CC=C1O)S(=O)(=O)NC2=C(C=C(C=C2)Cl)I
1186,CN(CC1CC(C1)O)CC2=C(C=C(C=C2)F)C(=NO)N
1187,CC1=CC(=NC(=N1)[S@](=O)CC2CCNCC2)Cl
1188,CC1=CC(=C2C(=C1)[C@@]3([C@H]4[C@@H]([C@@H](N3)CCC(=O)O)C(=O)N(C4=O)CCC5=CC=CC=C5)C(=O)N2)C
1189,CN1C(=NC=N1)CCNC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
1190,CC(CCO)CNC(=O)NCC1(CCCC1)C2=CC=CC=C2
1191,CCCC(C(CC1=C(C=C(C=C1)Cl)F)NCCC)OCC
1192,CN(CC#CC1=CN=CC=C1)C(=O)C2=CC=CC=C2N
1193,C1CC2=C(C1CC(=O)O)NC3=C2C=C(C=C3)C4=NOC(=N4)C5=CC(=CC(=C5)N)N
1194,CC1=CC=CC=C1CCC(=O)NC2=CC(=C(C=C2)N)C
1195,C1CC1(C#N)NS(=O)(=O)C2=CN3C(=CN=C3C(=C2)N4CCN(CC4)C(=O)N5CCNCC5)C6=NN=C(S6)C(F)F
1196,CCN(CC1=CC=C(S1)Cl)CN2C(=O)C3=CC=CC=C3N=N2
1197,C[C@H]1CCO[C@H]1C(=O)N2CCN(CC2)CC3=C(N=C4N3CCCC4)C
1198,CC1=CC(=C(C=C1C)C(C2=C(C(=CC=C2)Br)C)NN)C
1199,CCOC1=CC=CC=C1NC(=O)COC(=O)CCCC(=O)NC2=CC=C(C=C2)OC3=C(C=C(C=C3)Cl)Cl
1200,C1=CC(=C(C=C1C(F)F)CCC(=O)O)Cl
1201,C1CC1C2=CSC(=N2)NC(=O)[C@@H]3CC(=O)N(C3)C4CC4
1202,C1=CC=C(C=C1)N2C=C(C(=N2)C3=CC=NC=C3)CNC(=O)CCN4C(=NNC4=S)C5=CC=CS5
1203,[CH2-][NH+]1CCC2=C(C=CC=C21)CNC3CCOCC3
1204,CC1=C(SC=N1)C2=NC(=NC=C2)NC3=CN=C(C=C3)N4CCCC4
1205,CC(=O)CCOC(=O)C1=C(C=CC(=C1)SSC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)OCCC(=O)NC)[N+](=O)[O-]
1206,CC1=CC=C(C=C1)S(=O)(=O)N2CC3=CC=CC=C3CC2C4=CC=C(C=C4)OC
1207,CC(C1=CC=C(S1)Cl)NS(=O)(=O)N2CCCC(C2)CNC
1208,CCN(CCCCO)C(=O)N(CCCCC(=O)O)C1=CC=C(C=C1)C(C(F)(F)F)(C(F)(F)F)O
1209,CC1=CC=C(C=C1)S(=O)(=O)CC2=NN=C(N2C3=CC=CC=C3)SC4=NC(=CS4)CC(=O)O
1210,CCCCN1C2=C(CCCC2)C=C(C1=O)C(=O)N[C@H](C3=CC=C(C=C3)O)C(=O)O
1211,C/C/1=C/C(=O)/C(=C/C2=CC=CC=C2)/SCCCS1
1212,CC1=CC=C(C=C1)N(CC2CC2)C(=O)N3CCN(CC3)C4=CC=CC=C4C
1213,CC(=O)C1=CC(=CC=C1)OC2=CC=CC=C2C(F)(F)F
1214,CCOP(=O)(CC1CN(C2C1CCCC2)C(=O)C3=CC=CC=C3)OCC
1215,CCC1CNC2(CCCCC2)CN1C3=CC=CC=C3CC
1216,COC1CCCN(C1)C2=CC(=CC(=C2)CO)F
1217,C1CC(N(C1)S(=O)(=O)C2=CC=CC=C2F)C(=O)NC3=NC(=CS3)CC(=O)O
1218,CCCCNC(=O)CC1=CC=CC=C1C#C
1219,C1CCN(CC1)CCN2C3=CC=CC(=C3N=C2CCl)C#N
1220,CC(=O)CC1=CC=C(C=C1)C2=CC=C(C=C2)C3CCC3
1221,C1C(C(CO1)O)NC2=CC3=C(C=C2)C4=CC=CC=C4C3
1222,COC1=C(C(=CC(=C1)/C=N\NC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])Cl)OC
1223,CC(C)(C)C1CC2CCNC2C1
1224,CC1=NC2=C(C(=CN2C3=CC=C(C=C3)C(=O)OC)OC(=O)C)C4=[N+]1C5=CC=CC=C5N4
1225,CC(COC1=CC=C(C=C1)OC2=CC=CC=C2)OC3=NCC(S3)[N+](=O)[O-]
1226,COCCCOCCOC(=O)C1CCCC1N
1227,CC(C)C(C1=NC(=NO1)C2CC2)NC(=O)CCC3=CC=CC=C3C(=O)O
1228,CC1=NN(C(=C1)NC(=O)C(C)OC2=CC=C(C=C2)OC)C3=CC=C(C=C3)[N+](=O)[O-]
1229,CC(C)(C)C1=CC=C(C=C1)C(CNC(=O)CCCN)O
1230,CCOC1=CC=C(C=C1)/C=C/C(=O)NC(=S)NNC(=O)C2=C(C=C(C=C2)Cl)Cl
1231,CN1CCC2=C(C1)C(=NN2C3=CC=C(C=C3)CC#N)C4=CN(N=N4)C
1232,C[C@@H]1CCC[C@@H](N1C(=O)COC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])NCCOC)C
1233,C/C(=N\NC1=CC=C(C=C1)NC)/C2=CC=C(C=C2)F
1234,CC1=C(C(=C(C=C1)C(C2=CC(=CC=C2)Cl)O)OC)C
1235,CCCC(C(=O)O)NC(=O)C1=CC2=C(S1)CCC(C2)C
1236,CN(C)C(=O)[CH2+]
1237,C[C@H](C1=C(C=CC=C1F)N2CCC(C2)N3CCOCC3)O
1238,COC(=O)CC[C@@H]1C(=O)N(C(=O)N1)C2=CC=C(C=C2)C3=CSN=N3
1239,CN1C(=CC(=C1Cl)Cl)C(=O)N[C@@]2(CCSC2)C(=O)O
1240,CC1=CC(=C(C(=C1C)S(=O)(=O)N2CCN(CC2)C(=O)C3CCCN(C3)C(=O)C(C)C)C)C
1241,CC(C)(C)[C@H]1CNC(=C1)C2=NC=C(C(=C2)OCC3CC3)C4CC4
1242,CC(=O)OCC(COCN1C=NC2=C1N=C(NC2=O)N)OC(=O)C
1243,CC(C)OC1=CC=CC(=C1)C(C)NC(C)C2CCOC2
1244,CC1=CC=C(C=C1)C2=NC(=C(C(=C2)C3=CC(=C(C=C3)OC)OC)C#N)S[C@H](C)C(=O)NC4=CC=C(C=C4)Br
1245,CC1=CC(=CC=C1)N(C)CC(COCC2=CC=CS2)O
1246,CCCNC1CCN(CC1)C(=O)C2CC2C
1247,C=CCN(C/C(=N\O)/C1=CC=CC=C1)C2=CC=CC=C2
1248,CCCCN1C(=C(C(=O)NC1=O)N(C)C(=O)C2CC(=O)N(C2)C3=CC(=C(C=C3OC)OC)Cl)N
1249,C1=CC=C2C(=C1)C=CN2CCO
1250,[2H]C1(C(=O)C(=C(O1)N)OS(=O)(=O)CC2=CC=CC=C2)C3=CC=CC=C3F
1251,CCC1=CC=C(C=C1)NC(=O)CN2CC3CNCC3C2
1252,CCNC1=NC=C(S1)CN2CCCC(C2)(C)O
1253,CCNC(=NCCCOC1=CC=C(C=C1)OC)NC2CC2C
1254,C1CNC[C@H]1CNC2=NC=C3C(=N2)N(C(=O)N3)CC4=CC=CC=C4Cl
1255,CC1=C(C(=C(C(=C1OC2=CC=NC=C2)C#CC3=CN=C4N3C=CC=C4NC5=CN(N=C5)C)NC(=O)C6=CC=CC=C6)F)C(F)(F)F
1256,CCS(=O)(=O)C1=CC=CC(=C1)N2C3=CC(=NC=C3CN(C2=O)C4=C(C(=CC(=C4F)OC)OC)F)C5=CN(N=C5C)C
1257,C1=CC=C(C=C1)CN(C2=CC=C(C=C2)C(=N)N)C(C3=CC(=CC=C3)[N+](=O)[O-])C(=O)N
1258,CC1=CC=C(C=C1)CC(CNC(C)(C)C)C(C)CCOC
1259,CCOC(=O)C1=NN=C(O1)C2=NOC(=C2)C3=CC=C(S3)Br
1260,C[C@@H](C1=CC2=C(C(=C)N1C3=CC=CC=C3)C(=CC=C2)Cl)NC4=NC=NC5=C4C(=CN5)C6CN6
1261,COC1=C(C=CC=N1)C(=O)N[C@@H](C2=CC=C(C=C2)C(F)(F)F)C3=C(C=CC=N3)F
1262,C1CCC(=O)CC(C1)/C=C/C2=CC=CC=C2
1263,CCC1=CC=C(C=C1)C2=CC(C3=NN=C(N3C4=C2C=C(C=C4)OC(F)(F)F)C)CC5=NN=C(O5)C
1264,C1=C(C(=C(C(=C1Br)Br)Br)Br)OCCOC2=CC(=C(C(=C2Br)Br)Br)Br
1265,CC1(C(=O)N=C(S1)C[C@H]2C[C@@H]3CC[C@H]2C3)CC4CCN(CC4)C(=O)[C@H]5CCCO5
1266,CN1C2=CC=CC=C2N=C1C(CCSC)NC(=O)C3=CC4=NN=NN4C=C3
1267,C[C@H](CNC(=O)C1=CC2=C(N1)C=CC(=C2)Cl)CN3C=CN=C3
1268,CN(C)[C@@H]1CC2=CC=CC=C2[C@H]1NC(=S)NC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F
1269,CC1=CC=CC=C1C(=O)N2CC3(C2)CCNC3
1270,CC1=CC(=CC=C1)CSC2=NC=C(C=C2)CNC(C)C
1271,CC1=CC(=C2C(=C1)OC(=CC2=O)C(=O)N(CC3=CC=C(C=C3)N(C)C)C4=CC=CC=N4)C
1272,CS/C(=C\C1=CC=CC=C1)/[S-]
1273,C1CC(CCC1C(=O)O)NC(=O)N2CCC(CC2)OC3=CC=CC=C3
1274,CCN(CC(COC1=CC2=C(C=C1)NC(=O)C=C2)O)C3=CC=CC=C3
1275,CCC(C)N1C(=CC=N1)N2CC(CC2=O)C#C
1276,CN1C=C(C=N1)CCNC2=NCCN2
1277,CC1=CC=C(C=C1)NCCNC2=CC=C(C=C2)OC3=CC=CC=C3
1278,C[C@@H](C(=O)NC1=C(C=CC(=C1)[N+](=O)[O-])OC)OC(=O)[C@H]2CC(=O)N(C2)CC3=CC=CO3
1279,COC1=C(C=C(C=C1)C2=CC(=NO2)CC(=O)NC3=CC(=CC=C3)[N+](=O)[O-])OC
1280,C1CCC(=NCC1)NC2=C(C=CC(=C2)Cl)F
1281,CCC1=CC(=CC=C1)CNC([C@@H]([C@H](CC2=CC(=CC(=C2)F)F)NC(=O)O)O)C(C)(C)C
1282,CN(CC1=NC=NN1)C(=O)C2=CC(=C(C=C2)OC)N
1283,CCCC(CCC)C(C1=C(C=CC(=C1)Br)OC)Br
1284,C1CC(=O)N[C@@H]1C(=O)N[C@@H](CC2=C(N=CC=C2)Br)C(=O)O
1285,CCCCS(=O)(=O)OC1=CC=CC=C1S(=O)(=O)C(=[N+]=[N-])C(=O)C2=CC=CC=C2
1286,CC(CC#N)N1CCCC(C1)CNCC(=O)O
1287,B1(C=C2C(=CN1C)C3=CC=CC=C3O2)[N+]4=CC=CN4C
1288,CC1=CC(=C2C(=C1)N=C(S2)N3CCN(CC3)C(=O)C4=C(C=CC=C4Cl)F)C
1289,C1=CC=C(C=C1)C(=O)C(C2=CC=C(C=C2)Cl)OC(=O)CNC(=O)CNS(=O)(=O)C3=CC=CC=C3
1290,C1=C2C3=CC(C(=O)C=C3C4=CC(=O)C(=O)C=C4C2=C[C](C1[O-])[O-])[O-]
1291,CC(C)N1C(=NN=C1SCC(=O)NCC2=CC=CO2)C3=CSC4=C3CCCC4
1292,CCN1C=NN=C1C2=CC=CC=C2NC(=O)NC3=C(C=C(C=C3)O)C
1293,C[C@H]1C(=C2C[C@@H](CN2C(=N1)C(C)C)NS(=O)(=O)/C=C/F)C(C)(C)C
1294,CC1CCCC(C1)CNC2=C(C=CC(=C2)Cl)C(=O)OC
1295,CC(C)NC(=O)CCNC1(CNC1)CC(=O)O
1296,COCC1=C(C=NN1C2CCCCC2)C3=NC(=NO3)C4=CC=CC(=C4)/C=C/C(=O)O
1297,CC(C)(C1=CNC2=CC=CC=C21)OC(=O)COC3=CC=C(C=C3)[S+](C4=CC=CC=C4)C5=CC=CC=C5
1298,CC1=CC(=O)C(=C(O1)C(CC(=O)N2CCC3=C(C2)NC4=CC=CC=C34)C5=CC6=C(C=C5)OCO6)O
1299,C1=CN=C(N=C1)C2=CC=C(C=C2)OCC(C(C(C(C(OC(C(OC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
1300,C1CC(C1)N(CCCN)C2=CC=CC(=N2)C(F)(F)F
1301,CN(CCNC(=O)N1CCOC(C1)CC(=O)O)C2CC2
1302,C1=CC=C(C=C1)OC2=CC=CC=C2C3=NC=C(O3)C4=CC=C(C=C4)O
1303,C[C@H]([C@H](C(C1=CC(=CC(=C1)F)F)NCC(C)C)N)O
1304,CCCOC(=O)CC(C1=CC=C(C=C1)C)O
1305,COC1=CC=C(C=C1)C2=C3C=CC=CN3C(=N2)C(=O)NCC4=CN=CC=C4
1306,CN1C(C(NC1=S)C2=CC=CC=N2)C3=CC=CN3C4=CC=CC(=C4)C(=O)OC
1307,CCOC(=O)CN1C(=O)C(CCCC1(C)C)N
1308,CC1=CC(=CC=C1)C2=NC(=CC3=CC(=C(C=C3)OC(=O)C4=CC=CC=C4OC)OC)C(=O)O2
1309,CCC(CCCN1C=CC(=N1)C(F)(F)F)(C#N)NC(C)C
1310,CN(C)CCCOC1=CC2=C(C=C1)N=C(N2)C3=CC=C(C=C3)C4=NC5=C(N4)C=C(C=C5)C(=O)NCCN
1311,CC(/N=C(/C1=NC=CC=N1)\NC(=NC)COC2=CC=CC=C2OC)OCCCO
1312,CC(C)CNCC1=CN(C=N1)CCOC
1313,C1=CC(=CC(=C1)Br)OCC(CCN)O
1314,CCN(C1=CC=CC=C1)C(=O)NCCCOC2=C(C=C(C=C2)C(C)(C)C)Br
1315,CC(C1CCCN1)C2=CC=CO2
1316,CCCCC(=O)N1CCCN(CC1)S(=O)(=O)C2=CN(C(=N2)C)C
1317,CCOC[C@]1(CC[C@H]2[C@H](C1)CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4C(=O)CBr)C)O
1318,COC1=C(C=C2C=C(C=CC2=C1)Br)OC
1319,CC1(C2=CC=CC=C2C3=C(C4=CC=CC=C4C=C31)N5C6=C7C8=C(C=CC=C8C9=CC=CC=C9C1=C7C5=CC=C1)C=C6)C
1320,CC12CCCC1C3C(CC2)CC45C(C3OCCO4)OCCO5
1321,COC1=CC2=C(CCCC2NC3CC=CC3)C=C1
1322,C1=NNC(=C1CF)C(O)O
1323,CC(C)N1C(=NN=C1SCC2=C(C=C(C=C2)Cl)Cl)CN
1324,CC=CC=CCC1=NCCCO1
1325,C1=CC(=O)N(C=C1Br)CC2=CC(=NC=C2)N
1326,CC(C)C1=CC=C(C=C1)NC2=NC=C(C=C2)NC(=O)C3=CC=C(C=C3)Cl
1327,C1=CC(=C(C=C1O)C(F)(F)F)C(CCO)N
1328,CN(CC(=O)NC1=CC=C(C=C1)OC)C(=O)CCNC(=O)C23CC4CC(C2)CC(C4)C3
1329,COC(=O)/C=C/COC1=CC=CC=C1[C@@H]2N3C=CC(=C3CS2(=O)=O)C(F)(F)F
1330,C1CC1(C(=O)C(CCCCOC2=CC(=CC=C2)F)N3C=NC=N3)Cl
1331,C1CN(C(CN1Cl)CC2=CC=CC=C2)CC3=CC=CC=C3
1332,CC(C)(C)OC(=O)NCC1=C(C(=C(C=C1)Br)OC)Br
1333,CCCCNC1=NC(=NC2=C1C(N(C=C2C)CC3=CC=C(C=C3)C(=O)OC)O)N
1334,COC(=O)C1=CC(=C(C=C1)Cl)NC(=O)CNC(=O)C2CC2
1335,C1CC1C2=CC(=NN2)NC3=CC(=NC(=N3)OC4=CC5=C(C=C4)C(=O)NN5)N6CCOCC6
1336,COC(=O)/C=C/C(CCC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3
1337,C[C@@H]1CN([C@H](CN1S(=O)(=O)C2=CC=CC(=C2)OC(F)(F)F)C)C(=O)C3=NNN=C3
1338,CC(C1CC1)NC(=O)CN(CC=C)CC2=CC=CS2
1339,C#CCCCCCOC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-]
1340,C1=C(C(=C(C(=O)N1)C(F)F)C(=O)O)Cl
1341,C1CCN(CC1)C(=O)C2=CC(=CC(=C2)[N+](=O)[O-])NC(=O)CC#N
1342,CCC1=C2C(=CC=C1)C(=CN2)C(=O)CSC3=NN=C(S3)SCC(=C)C
1343,CC(COC)OC(=O)C1=C(C=CS1)OC(F)F
1344,C1=CC=C(C=C1)C(=O)O[C@@H]2[C@H](O[C@H]([C@@H]2OC(=O)C3=CC=CC=C3)N4C=NC(=N4)C#N)CO
1345,CCOC(=O)[C@@]1(CCCN(C1)CC2=CC=CN2C3=NC=CC=N3)C/C=C/C4=CC=CC=C4
1346,C1=CC=C(C(=C1)C2=NN=C(N2C3=CC=CC(=C3)C(F)(F)F)SCC(=O)NCCC#N)Cl
1347,CC1(CC(=O)NC(=O)N1C)C2=CC=CC=C2
1348,C[C@H](COC1=C(C=C(C=C1)C=O)OC(C)C2=CC=CC=C2)C3=CC=CC=C3
1349,CC1=CC(=C(C=C1)NCC(=O)NC2=CC(=CC=C2)S(=O)(=O)N3CCCC3)F
1350,C[C@@H](C(=O)NC1=CC=CC=C1F)NC(=O)C2=CC=CC=C2F
1351,CC1CN(CC(O1)C)C(=O)COC(=O)C2=C(C3=C(S2)N=C4CCCCCN4C3=O)C
1352,COC1=CC(=C(C=C1)NC(=O)CNC2=C(C=C(C=C2)OC)S(=O)(=O)C)OC
1353,CC1=CC=C(C=C1)S(=O)(=O)N2C(=CC3=CC(=C(C=C32)OCC4=CSC=N4)OC(F)(F)F)CNC(=O)OC(C)(C)C
1354,CC1=CC(=C(C=C1)O)C(=O)NC2CCN(C2)C3=C(C=C(C=N3)C(F)(F)F)Cl
1355,C1CN(C2=C1C=CC=C2N)C(=O)CCC3=CC=CC=C3
1356,CC1=C(C=CC=C1[N+](=O)[O-])C(=O)NC(=S)NC2=CC3=C(C=C2)OC(=N3)C4=CC=NC=C4
1357,C1[C@H]2[C@@]13C2C4C=CC3[C@@]56[C@H]4[N+]5(N(C6=O)NC(=O)C7=CC=C(C=C7)C(F)(F)F)[O-]
1358,CC1=C(C(=CC=C1)OCCSC2=C(C(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4)C#N)C
1359,CCN(CC)C1=CC=C(C=C1)NC2CC3C2C=CC3
1360,C1=CC(=C(C=C1CN)[N+](=O)[O-])OCCN2C=CN=C2
1361,COC(=O)C(=O)NC1CS(=O)(=O)CC1O
1362,CCCCCCOC1=C(C=C(C=C1)Br)C(=O)NC(=S)N2CCCCC2
1363,COC1=C(C=CC=C1Br)COC2=C(C=C(C(=C2)O)C=O)Cl
1364,CCOC(=O)C1=CC=CC=C1NC(=O)N2CCC3(CC2)OCCCO3
1365,CCNCC1=C(C=C(C=C1)N(C)C2CCCCC2)Cl
1366,C=C[C@H]1C=CC2=CC=CC=C2[C@]13CCC(=O)C=C3
1367,CCCN1C(=O)C=CC(=N1)C(=O)OC(C)C(=O)NC2=C(C=CC=C2F)F
1368,C[C@@]12CC[C@@H]1C(=CC2)C3=CC=CC=C3
1369,CC1=CC(=C2C(=C1F)COCO2)O
1370,COC1=C2CSC[C@H](C2=C(C=C1)F)O
1371,CCOC1=C(C(=CC(=C1)C=NNC(=O)C2=CC3=C(O2)C=CC(=C3)Cl)Cl)OCC4=CC=C(C=C4)C(=O)O
1372,CNC1=NC=C(C=C1)CN2C(=O)CSC2=O
1373,C[C@@H]1CCCC[C@@H]1NS(=O)(=O)C2=CC(=C(C=C2)F)C(=O)NC3=CC=CC=C3OC
1374,CCC1=C(C(=C2C(=C1C3=CC4=CC(=NN4C=C3)NC(=O)C5CC5F)C=NN2)NCC)F
1375,C[C@@H]1[C@@H](C[C@H](C[C@@]1(C#N)N=CC(C)C)C(=C)C)C#N
1376,CC(C)CN(CC(C)C)CC(C1=C(C=CC(=C1)F)F)Cl
1377,CCOC(=O)C1=C(C(=C(N1CC=C)C)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)Cl)C
1378,CC(C)(C)OC(=O)N1CCN(CC1)C(=O)C(C)(C)S(=O)(=O)CC(CC(=O)O)C2=CC=CC=C2
1379,CC1=C(C(=CC=C1)NC(=O)CN(C2=CC=CC3=CC=CC=C32)S(=O)(=O)C)C
1380,CC1=CC(=C(S1)C)C(C#N)NC
1381,CCOC(=O)[C@H](CC1=CC=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)OC(F)(F)F)N
1382,C1=C(C(=O)N(C=C1Br)CCOCCN)Br
1383,C1CNCCC1C2CCN(CC2)C3=CC=C(C=C3)[N+](=O)[O-]
1384,CNC(=O)C1=CC=NC2=C(C=CC(=C12)F)CCNC3=NC=NC(=C3)C4=CN=C(C=C4)C#N
1385,C1CC1N2C=C(C(=O)C3=CC(=C(C(=C32)F)N4CCC(C4)N=CC5=CC=CC=C5[N+](=O)[O-])F)OC(=O)O
1386,C1=CC=C(C(=C1)/C=N\NC2=CC(=C(C=C2)Cl)C(=O)[O-])[N+](=O)[O-]
1387,CC1(CN(CC(O1)(C)C)C2(CCN3CCCC3C2)CN)C
1388,COC1=CC(=C(C=C1C=NN2C(=CSC2=NCC=C)C3=CC4=CC=CC=C4O3)OC)OC
1389,CCCCCCCCCCCCC#CCCC#C
1390,CCC1=NNC(=N1)CCCCN
1391,CCNCC1=CC(=C(C=C1)OCC(=O)N(C)C2CC2)Br
1392,C1=CC2=CC3C(C=C2C=C1)C(=O)C4=C(C3=O)C=C5C=CC(=CC5=C4)Br
1393,CC(C)[C@@H](C(=O)OC1[C@H](O[C@@](C1O)(C#N)N2C=CC(=NC2=O)N)CO)N
1394,CC1=C(C=NNC1=O)N[C@@H](C)CO[C@@H]2CCN(C2=O)C3CCN(CC3)C4=NC=C(N=C4)C(F)(F)F
1395,CC1(CCCN1)C(=O)OCC2=CC=C(C=C2)Br
1396,C[C@H](C1=CC=CC=C1)NC2=C(C(=O)C3=CC=CC=C3C2=O)NC(=O)C4=CC=CS4
1397,C1CCC(C1)(/C(=N\O)/N)NC(=O)C2=C(C=C(C=C2)O)F
1398,CCN(CC(=O)O)C1CCN(CC1)C(=O)CCC(=O)C2=CC3=C(CCC3)C=C2
1399,CCCN(CC1=CC=CC=C1C)C(=O)NCC[C@H](C)OC
1400,CCOC(=O)[C@H]1[C@@H](N[C@@]2([C@@]13C4=CC=CC=C4N(C3=O)C)C5=C(C=CC(=C5)Br)N(C2=O)C)C(F)(F)F
1401,CC(=O)NC1=C(C2=C(S1)CCCC2)C(=O)OCC(=O)N3CCOC3=O
1402,C[C@H]1CC2=CC(=C(C(=C2C3=C(C(=C(C=C3C[C@]1(C)O)OC)OC)OC)OC)OC)O
1403,CN1C2=C(C(=O)NC1=O)N(C(=N2)NCCCO)CC3=CC=CC4=CC=CC=C43
1404,CCN1C(=NN(C1=S)CN2CCCC2C(=O)N(C)C)C3=CC=CS3
1405,COC1=CC=CC(=C1)C2C(CCN2)C(=O)O
1406,CC1=CC=CC=C1OCC(CNC(=O)COC2=C(C=C(C=C2)Cl)Cl)O
1407,CC(C)(C(=O)NC1=CC=C(C=C1)C2=CN=CN=C2)N
1408,C[C@H](CC1=CC=CC=C1F)C(=O)O
1409,C/C(=N\NC(=O)C1=CC=CC=C1Br)/C2=CC=C(C=C2)Cl
1410,[2H]C([2H])(C1=C[N+](=C(C=C1C)C2=CC=CC=C2C)C)C(C)(C)C
