id,SMILES_input
1216,CCOc1ccc(OCC)c(S(=O)(=O)N2CCN(c3nc4c(OC)cccc4s3)C2=O)c1
1217,CCCCC(C(=O)NC(C)C(=O)N1CCCCC1)N(C)C
1218,CCCNC(=O)N(C)CCc1nnc(C)n1-c1ccccc1
1219,CCCC(OC(C)=O)C(OC1=CC=C2C(OC)=CC=C12)C(=O)O
1220,Cc1ccc2cc(C(=O)N(C)CCN(C)CCn3ccccc3=O)ccc2c1
1221,CC(=O)OC(=O)CCCCC(=O)N1CCCCC1=O
1222,CCOC(=O)C(CCOc1ccccc1)=C(c1ccccc1)c1ccc(OC)cc1
1223,CCN1C(=O)N(CCN2C(=O)N=NC(=CC=CC3OCC3C(C)(C)C)C2=O)C(=O)C1CC(C)C
1224,CCCCN(Cc1ccc(C(=O)OCC)cc1)Cc1ccc2ccsc2c1
1225,CC(C)CCOC(=O)N(C)C
1226,Cc1nc(Oc2ccc(Cl)cc2)nc2c([N+](=O)[O-])cccc12
1227,CCCCCC1CCN(CCC(O)N2C3=CC=C(C#N)C2=CC=C3)CC1
1228,COC(=CC=Cc1ccccc1)C(=CC=C(C=Cc1c2c3ccc1cc3NC2=O)Nc1ccc(OC)cc1)OC
1229,COc1ccc2ccc(NC(=O)NCCNCCN(CCN)S(=O)(=O)Nc3ccc(O)cc3)cc2c1
1230,COc1ccc(C(C)C2Oc3nc(C)ccc3N(Cc3ccc(C(=O)c4ccccc4C)cc3)C2=O)cc1
1231,COc1cccc(CN2C(=O)C(C)=C(C(=O)c3ccc(Cl)cc3)C2=O)c1
1232,O=c1c2c3ccc([nH]3)c2n(C2CC2)c(=O)n1CCN1CCCC1
1233,COc1cccc(NC(=O)N(CCC(=O)Nc2nccc3ccccc23)c2ccc(F)cc2)c1
1234,Cc1cccc(C(O)C2OC(=O)N(c3cc(C(F)(F)F)ccc3C#N)C2C)c1
1235,CC(=O)Nc1nnc2c(C(F)(F)c3ccccc3)cccn12
1236,O=C1CCCN1C(=O)CCC1CCCCC1
1237,Cc1[nH]c(=O)n(CCCCN2CCOCC2)c1-c1ccccc1C#N
1238,CC1C(=O)OC(C)(C)CN1C(=O)c1sc(Cl)cc1Cl
1239,COC(=O)c1cc(C(Br)=C(OC)C(Br)=Cc2ccc(OP(=O)(O)OCC(C)C)cc2)ccc1-c1ccccc1
1240,CCOc1ccccc1-n1nc2nc1C=C(N=NN1CCC(=O)N(CCSCC)C1=O)S2
1241,O=C(c1ccccc1)N1CCOc2ccc(NS(=O)(=O)C(=O)Nc3cc(F)cc(Cl)c3)cc21
1242,COC(=O)C1CCN(c2ccc(C(F)(F)F)cc2)C(=O)N1
1243,O=C(NCCNc1cscc1C(F)(F)c1ccc(O)cc1)Nc1ccccc1
1244,CCCCCCCCCNC(=O)C1=C=NC=NC1=Nc1cc(OC)cc2ccc(OC)cc12
1245,CCCN(CCC)C(=O)c1nnn2c3ccccc3n(CCc3ccccc3)c12
1246,COc1cccc(-c2cccc(-c3ccc(C=C(N=[N+]=[N-])C(=O)NC(C(=O)O)C(O)C(C)(C)C)cc3)c2)c1
1247,CCC1C(=O)N(C)CCN1C(=NC#N)c1cccc(C(F)(F)F)c1
1248,C1=C2C(=N1)N(CCCCNc1ccccc1)CCCc1ccccc12
1249,O=S(=O)(c1ccccc1Cl)N1CCCCCCCC1
1250,CC(=O)OCc1ccc(C)s1
1251,CCc1cc(Cl)cc(-c2ncnc(CC)n2)c1
1252,N#CCC1CCCCN1C(=O)OC(F)(F)F
1253,CC(C)(C)CC(=O)CCCn1c(=O)n2c(=O)nc1c1ccccc12
1254,CCCCCCN(C(C)=O)[Si](=O)N(C(=O)NCCCC)C(C)C
1255,O=S(=O)(NCc1ccncc1)c1ccc(Cl)cc1
1256,CCCCCn1c2nc(c1-c1ncc(C(=O)NC(=O)c3ccccc3)s1)SCC2
1257,CCN1C(=O)C2=CC(F)(F)C3(CCCCC3)CCN(C2=O)C1=O
1258,Cn1cnnc1N1CCCC(CCN2CCCC2)C1
1259,COc1cccc(Oc2ccccc2CC(Cc2ccc(F)cc2)Nc2nccc3ccccc23)c1
1260,O=C(O)C1=CC=C(O)C1=NNC(=O)c1ccccc1
1261,CCC(C)CN(c1nc2ccccc2s1)S(=O)(=O)c1ccc(OC)cc1OC
1262,COCCCCOC(=O)c1cc(-c2cc3sccc3cc2OC)cc2ccc(C(F)(F)F)cc12
1263,Cc1cccc(C(=Nc2ccccc2)C(=O)N2CCCC2)c1
1264,CC(=O)Nc1ccc2c(c1)Sc1nc-2cn1CCCc1cc(Cl)c([N+](=O)[O-])cc1C
1265,CCN(C(=O)N1CCCCC1)C(=O)N(C(=O)N(C)C)C(C)(C)C
1266,CCCC[N+](=O)c1cc(C(=O)N2CCCCC2)ccc1C(C)(C)C
1267,COc1ccccc1C=C(COC(=O)C(C)OC(C)=O)OC1CCCC1
1268,CCC1CC(S(C)(=O)=O)CCN1C(=O)c1cc(C(F)(F)F)ccn1
1269,O=C1N2CCCN1CCN(C(=O)n1nc3cccc-3n3ccnc13)CC2
1270,Cn1c(=O)n(CCn2c(=O)[nH]c3ccccc32)c2ccccc21
1271,CC12CC(CCO1)N1C3=NC4=CC=C(S3)c3oc4cc3N(CCC1(C)C)C2
1272,Cc1ccc(NCc2cncnc2N)c(C#Cc2cc3ccc2NS3(=O)=O)c1
1273,COc1c2c3nnc1c(OC)c1cc(Cl)cc(c1c1n[nH]cc1n3)CN1CCCCN(CC1)C2=O
1274,Cc1cc2ncc1c(=O)n2CCN1CCCN(CCCOc2ccccc2)C1=O
1275,C#COCCC1(C)CCC2CCC1C2COc1ccc2c(c1)sc1ccccc12
1276,CCCNc1ncc(N)nc1-c1ccc(NC(=O)N2CCCCC2)c2ccccc12
1277,COc1c(Cl)nc2c(c1C(=O)N1CCCC1)CCCC2
1278,CC1=CC(c2ccnnc2O)=C1
1279,Nc1nnc(-c2ccccc2N)[nH]1
1280,COc1ccc(OC(C)(C)C)cc1C(=O)N1CCCC1
1281,O=c1n(CCCCOc2ccccc2Cl)c(=O)n2ccn12
1282,N=C(N)N=C(N)NC(=O)c1ccccc1O
1283,CC(C)(C)OCC1OC1COc1ccc(C#N)cc1
1284,CCOC(C)(C)c1nc2n3c(n(C)cc(Br)ccc13)=N2
1285,O=C(Nc1cccc(F)c1)C1(c2nc3ncc(F)cc3o2)CCOC1
1286,O=C(O)c1cn(-c2ccc(Cl)nc2NCCC(CN2CCCC2)c2ccccc2)c2cc(C(F)(F)F)ccc12
1287,COc1ccc(CN(CCCNC(=O)c2ccccc2)C(C)=O)cc1
1288,Cc1cccc(-c2nc3nc(NC(=O)c4cccnn4)c2s3)c1
1289,CCCN(CCCOc1cc2cc3[nH]c2cc13)CCOC(C)=O
1290,CCOc1cccc(S(=O)(=O)N2CCCCCN(c3cc4ccc3c(=O)n4C)CC2)c1
1291,Cc1ccc(F)c(NC(=O)N2CCn3c(=O)n(c4cnccc43)CC2)c1
1292,O=C(NCCCC(=O)N1CCCC1)OS(=O)(=O)c1ccccc1
1293,O=C(c1cccc(Cl)c1)N1C(=O)N(C2CCCC2)CC12CCSC2
1294,CCCCCC(=O)N(CC)S(=O)(=O)c1cccc(N(C=NC)c2nc3ccccc3s2)c1
1295,O=P(O)(OCC(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl
1296,CN1C(=O)N(c2ccccc2)CCn2c3ncc2c1cccs3
1297,Cc1c2nc(n3c(C(=O)N4CCN(CCN5CCCCC5)CC4C)ccc13)O2
1298,O=C(NC(=O)c1ccc(C(F)(F)F)cc1)C1=CC=C(Oc2cc(Br)ccc2O)C1=O
1299,CC(=O)OC(=O)NCCOc1ccccc1[N+](=O)[O-]
1300,COc1ccc2c(c1)N(c1ccccc1C(C)=O)C(=O)C2=O
1301,COC(=O)c1cc(OC)ccc1S(=O)(=O)c1cc(C(=O)N2CCCC2)ccc1O
1302,COc1cccc(S(=O)(=O)N2CCN(C(=O)c3ccccc3C=CC(=O)NC(C)C)CC2)c1
1303,CC(C)(C)C1CCCC2(CCCC(C(=O)O)(C(=O)Oc3cc(Cl)ccc3F)O2)C1
1304,COc1ccc(NC(=O)CCn2c(=O)n(CC3CCCS3)c(=O)c3ccccc32)cc1
1305,CNC(=Cc1ccc(OC)cc1)Sc1ccccc1
1306,COC(=O)c1cc(OC(C)(C)C)ccc1C(=O)OC1CCCOC1=O
1307,CCC(=O)Nc1cccc2c1=CC=C(Br)C=CC=2
1308,Cc1nc2ccc1cc2NC(=O)CCCOC(=O)COc1cccc(F)c1
1309,COc1ccc2c(OC(=O)N(CCCCC(C)C)CCCN(C)S(C)(=O)=O)c1C=CC2=O
1310,CSc1nc(Sc2ccccc2)nc(=O)n1S(=O)(=O)c1ccccc1
1311,Cn1c2cc3ccc2c(C(=O)N2CCOCC2)c31
1312,CC(=O)N(Cc1cccc(Cl)c1)c1ccccc1C(=O)C#N
1313,CCCCNC(=O)N(CC)CCN(C(N)=O)C(=O)OC
1314,Cc1nn2c(C)cccc2c1C(=O)N1CCN(CC(=O)N2CCC2)CC1(C)C
1315,Nc1nnc(N=CC2=Cc3cc4cc(ccc4Cl)c3=N2)s1
1316,CCCCn1nc2nc3[nH]c(=O)c(=CC=C4CCCCO4)nc1n2c1ccccc31
1317,COCC(=O)COc1cc(F)cc(F)c1-c1cc(F)ccc1Cl
1318,CC(=O)Nc1cc(-c2cc(OCc3ccc(F)cc3)ccc2Oc2ccc3ccccc3c2)[nH]n1
1319,CC(C#N)=Nc1c(CN2CCCCC2)nc2n1CCN2c1ncc(C)cc(Cl)ccc2nc3ccccc3c-2n1
1320,COC(=O)CCCCCOC(=O)c1ccccc1C#N
1321,Nc1cccc(OC(=CC=Cc2cccnc2)c2cccc([N+](=O)[O-])c2)c1
1322,Cc1ccc(=O)n2c1N(CS(=O)(=O)c1ccc([N+](=O)[O-])cc1)CC2
1323,CN(CCCCC1=CNc2c(-c3ccccc3)c1n1ncsc21)CCNC(=O)c1ccccc1
1324,CC(C)(C)COc1nc2nc(-c3ccc(F)cc3)nn2c2c1CCCO2
1325,CC(Cn1c(=O)c2nn3cc(nc3n2C)c(=O)n(C)c1=O)C(=O)Nc1ccccc1F
1326,CCN(CC(=O)N(C)C)C(=NN=C1N=Cc2ccccc2Sc2ccccc21)Nc1ccccc1
1327,O=C(NC(=O)Sc1cccc(Br)c1)NC(Cc1ccccc1)C(=O)O
1328,Cc1cc(S(=O)(=O)N(CCCc2ccccc2)Cc2ccccc2)cc2c1=CC=2
1329,COC(=O)NC(=O)N1C(=O)OCCC1C(O)C(O)C1CN(CCOC(=O)O)C(=O)N1
1330,O=C(O)Cc1c(-c2ccccc2)ccc2nnc3ccccc3c12
1331,COc1ccc(C=C2C(C)=CC(=O)N2C(=O)N(C)C)cc1
1332,COC1=CC=C(C(F)(F)F)C1=CC=C(OC)C1CN2CCCN(C1)S2(=O)=O
1333,N#Cc1ccc(N2CCCN(c3ccsc3)C2=O)cc1
1334,CN1CCc2cccc3c4cccc-4nc1n23
1335,COc1ccc(C(=NNC(=O)N2CCCC2)c2ccc(OC)c3ccccc23)cc1
1336,O=C(C=CN=Cc1ccccc1)NC(=O)c1cccc(F)c1
1337,C(C=Cc1ccccc1)=CNc1cccc(-c2ccc[nH]2)c1
1338,C1=CC(CCN2CCC2)=C1
1339,CCn1nc(C)nc1C=CC(=Cc1ccc(OC)nc1)c1cccc(OC)c1
1340,CC(C)N1CCCn2c1nc1ccc(-c3ccc(Cl)cc3)cc12
1341,CCCc1nc2ccc(S(=O)(=O)N3CCCC3)cc2n1-c1cc(Br)ccc1F
1342,O=C(C=CC1=CCCCC1=O)CCCc1ccccc1
1343,COc1ccc(Cl)cc1C=CC=CN=C(N)NC(=O)Nc1ccc(Cl)cc1
1344,O=C(CCCCN1CCCCC1=O)Nc1ccc(Sc2ccc(COC(=O)C(=O)N3CCCC3=O)[nH]2)cc1
1345,CC(C)(C)CCOc1ccc2c(c1)C(=O)OC2=O
1346,CC(C)n1c(=O)n(C)c2nc(N)[nH]c21
1347,CCOC(=O)N1C(=O)C2CCCC(CCCN(C(=O)c3ccccc3)C1=O)C2
1348,CC(=O)NC(=O)C(F)=CC(=O)NC(=O)CN(C)C
1349,CCC(=O)C1=CC(OC)=Cc2ccccc2C(=O)N1CC
1350,COC(=O)NCCn1c(=O)nc2n(c1=O)CCN2CCCN1CCCN(C2CCCC2)C1=O
1351,CCOc1ccc(-c2cccn2C(=O)C2CCCc3ccccc3C(=O)N3CCC(=O)N2C3=O)c2[nH]nnc12
1352,CCCn1c(NC(=O)N2CCCC2)nc2ccccc21
1353,CC(C)=CCCOC(=O)c1ccccc1
1354,COc1cccc(Oc2ccccc2CCCN2C(=O)c3ccccc3C2=O)c1
1355,COC(=O)C(=O)N(CCc1cc(=O)cc(C)s1)C(=O)c1ccccc1
1356,CCOC(=O)c1nc(C(=O)NCc2ccc(C(F)(F)F)cc2)c(C)s1
1357,COc1cc(C(=O)N2CCN(C(=O)C3=C4CCCCN(C)CCN(CC3)C4=O)CC2)ccc1F
1358,COC(C=CN(C)C(=O)c1ccccc1)=CC=C1C=C(OC)C=C1c1ccc(-c2cccc(OC)c2)cc1Br
1359,O=C1OC1=CC=CCCCCCCCC1OC2OC1OC1CCCOC12
1360,CN=C(N)SCCCCCCNC(=O)NC1CNC(=O)NC1C(=O)O
1361,Cc1ccc(C(=O)N(CCN(C)C(=O)Nc2ccccc2C)c2cc(F)ccn2)cc1
1362,O=C(O)CCCCCCCCCCCCC(=O)C(=O)c1ccc(I)cc1
1363,CCCN(CCc1[nH]c2nc1-c1ncccc1S2)C(=O)c1cccc(F)c1
1364,COc1ccc2nc(Sc3cc(C(=O)N(C)S(=O)(=O)c4ccccc4)nn3C)sc2c1
1365,CC1(C)CCCN1S(=O)(=O)c1ccc2c3ccc(c2c1)C(=O)N1CCC(C3=O)C2Cc3ccccc3C21
1366,CCN(C)C1=NCn2c(SCCNC(=O)c3ccccc3)nnc2S1
1367,CN(CCc1ccc(C(F)(F)F)cc1)CCN1CCCCC1
1368,COc1cc2cc3n4n(c(=O)n-2n(c1)C(=O)N(C(F)(F)c1ccccc1)C4)CC3
1369,CC1(C)CCN(C#N)C1=O
1370,O=C(c1ccccc1)N1c2ncc(-c3cncnc3)n2CC1c1ncncn1
1371,CCCCCn1c(-n2cc(S(=O)(=O)O)c(C)c2C(=O)NCCOCCC)nc2ccccc21
1372,CCN1C(=O)C(=CC=C(OC)C(=O)NC2CCCCC2)N(C(=O)OC)C1=O
1373,O=C1OCCCOC(=O)c2ccc(c(OC3C(O)C(O)C(O)C3O)c2)C(=O)OC2=CC1=C2
1374,CCOc1ccc2c(c1)OC1C(CCC3CCCN(CCCc4ccc([N+](=O)[O-])cc4)C31)O2
1375,N#Cc1nn(CCCNC(=O)Cn2c3ccc2nc3)c2cccc(Cl)c12
1376,O=C(Nc1c2nn(c1-c1cccc([N+](=O)[O-])c1)C2=O)Oc1cccc(Cl)c1
1377,Cc1cccc(P2(=O)OCCN2C)c1
1378,COc1cccc(C(C(=O)NC(N)=O)=C(F)C=Cc2cc(OC)ccn2)c1
1379,C=CCCCCCCC(=CC)C(=O)OC(C)(C)C
1380,Cc1cccc(S(=O)(=O)c2cnn[nH]2)c1
1381,O=C(Oc1ccccc1)c1c[nH]c(=O)c(C=CC(F)(F)C(F)(F)c2ccccc2)c1
1382,CCCCCC1C2CC(OC(=O)c3ccc(C(=O)OC)cc3C)C(C1C)C(C(C)(C)C)O2
1383,N#Cc1cc(N2CCN3CCCCC3C2)ccc1S(N)(=O)=O
1384,COc1ccc(-c2ccccc2NC(=O)CN2CCCCC2=O)cc1
1385,C=C(Cl)C(=O)N(CN1CCCCC1)c1nc2cc(Cl)ccc2s1
1386,CCCOc1ccc(NN=CNC(=O)CC)c2ccc(Cl)cc12
1387,Cc1cc(CCN2CCN(C)C2=O)cc(NC(=O)C(C)O)ccc(F)s1
1388,CCN(C)C(=S)NC(=O)c1ccc(-c2nc3ccc2o3)cc1
1389,COC(=O)C(Cc1ccc(C#N)cc1)N1CCCC(=CC=C(C(N)=O)c2ccccc2)C1=O
1390,O=c1[nH]c2c[nH]c3ccc4c(Cl)cccc4ccc1c-3c2
1391,CCN(CCN(C)c1cnnc(-c2ccc(OC)c(Br)c2)n1)C(=O)N1CCCCC1
1392,COc1ccc(NC(=O)c2nc(Nc3ccccc3)n(-c3ccccc3)c2O)cc1
1393,CC1CCCCN1c1nc2ccc1[nH]2
1394,COc1cc(C(=O)NCC(=O)NC(=O)N2CCCCC2)ccc1S(=O)(=O)N1CCN(C(C)=O)CC1
1395,COc1ccc2nc(N)nc3nc(n4nc5cc4c2cc5c1)N(c1ccccc1C)CCN3
1396,COc1ccc(Cl)c(NS(=O)(=O)Nc2c#cc(NS(=O)(=O)N(C)C)cc2)c1
1397,Cn1c(C(=O)N2CCCCC2)ccc1-c1ccc([N+](=O)[O-])cn1
1398,COc1ccc(OC=CC=Cc2cccc(S(=O)(=O)N(C)c3ccccc3Cl)c2)cc1
1399,Cc1ncc(C(=O)NC(=O)Nc2ccccc2)n1C
1400,CCN(C(=O)C=C1C=C1)C(=O)C(C)O
1401,CNC(C=Cc1cccc(S(=O)(=O)NN2CCN(c3ccccc3)C2=O)c1)=CO
1402,CCC(C)C(=O)Nc1nc(N)c(C#CC#N)s1
1403,Cc1ccc(C(=O)NS(=O)(=O)c2cc(C(F)(F)F)c3ccccc3c2)c(C)n1
1404,C[S+]([O-])C(=O)n1ccccc2cc(C(F)(F)F)ccc2[nH]c1=O
1405,CC1(C)CCCCN1C(=O)C=C1C=C1
1406,C=C(C)C(=O)OC1C2OC(C1O)C(C(OC(C)(C)C)C1(C)CCCCC1C1C=CC(=O)C1C)O2
1407,COCC(=O)N1CCN(C(=O)c2cc3cc(OC)ccc3s2)CCCN(C(=O)OC)C1=O
1408,C=C(C(=O)Nc1ccc(Cl)cc1)C(=O)OC
1409,NC(=O)NCCNC(=O)NCCCN1CCCCCCN(CC(=O)O)CC1
1410,COc1ccc(-c2nccc(C(=O)N3CCCC3)n2)o1
1411,CN(C)CCCN1CCN(c2ccc(-c3ccccc3Nc3ccc(Cl)cc3)cc2)CC1
1412,CCC(C)NS(=O)(=O)c1cccc2[nH]c(F)cccc3ccccc3c12
1413,COC1=CC(F)=CC=c2[nH]c(=O)n(C3=C(F)c4csc(n4)NS(=O)(=O)c4ccc5c3cccc5c4)c2=C1
1414,COc1cc(C(=O)N2CCN(CCN3CCCCC3)C2=O)ccc1-c1ccc(C(=O)N2CCCC2)s1
1415,CC([NH3+])([O-])C(N)=O
1416,CC1(C)C(=O)NC(=O)N1C(=O)C1=CC=C(Cl)C=CS1
1417,C=CC=C1CCCN(CCCN(Cc2ccccc2)S(=O)(=O)c2ccccc2Cl)C1=O
1418,C=CC=C(C=Cc1ccnnc1)NC(=O)NC(=O)Nc1ccccc1
1419,COc1ccc(OCCN(C)C(=O)c2cccnc2)cc1F
1420,COc1cncc(NC(=O)NC2C(C(O)O)OC(=O)N(c3ccc4cc5cccc-5sc4c3)C2C)c1
1421,O=C(Nc1ccccc1)c1ccc(Br)c2cc([N+](=O)[O-])c(=O)oc12
1422,CN1CCc2c(ccc3[nH]c4ccccc4c23)C1=O
1423,CN(Cc1ccc(Cl)c(S(=O)(=O)Oc2ccccn2)c1)c1ccc(C(F)(F)F)cc1
1424,Cc1nnc(NC(=O)N2CCN(C(=O)c3cc(Cl)cs3)c3ccc(o3)C2)n1C
1425,CC(C)(N)C1=CC=C2OC1=CC=C2N
1426,Cc1nc(NC(=O)NCCCCCN2CCCN(C)C2=O)c2c(C)c1-2
1427,O=[N+]([O-])c1ccc2ccccc2nc2nc(c1)[nH]2
1428,COc1ccccc2cc(cc1)C1C(C(O)CO)C2N1C
1429,O=C1SCc2ccc(C(F)(F)F)cc2Sc2ccccc21
1430,O=c1[nH]c2c(I)cc3ccccc1c(=O)c2c1c[nH]cc31
1431,CCCC(=O)N(CCC)C(=S)NC(=O)n1cc(C)cc1-c1ccccc1Cl
1432,COC(=O)CCN1CN(C(=O)c2cc(F)c3ccccc3c2)Cc2ccccc2C1=O
1433,Cc1nc(=O)n(CC2([N+](=O)[O-])CCCCC2)c(=O)[nH]1
1434,CCN(CC(=O)NCCOc1ccccc1)C(=O)Nc1ncccn1
1435,CCC(CO)NC(=O)N(c1ccncn1)c1nncc2cc(F)ccc12
1436,COc1cccc(NC(=O)c2c3c4n(c2=N3)C=4C2(CC3CCCCC3)CCCCC2)c1
1437,CC1=C(OC2C(O)C(O)C2O)C=CC=C(OCC(=O)N(C)C#N)C=C1
1438,CC1(C)CCCOCCOC(=O)N(C(=O)C2=CCCOC2=O)CCOC1=O
1439,O=C1N(CCN2CCC2)CCN(c2ccccc2)C(=O)N1Cc1ccccc1
1440,CCCCC1=C(C)C2CCCCC2C1=O
1441,O=C(Nc1ccc(NS(=O)(=O)c2ccccc2)cc1)N1CCN(C(=O)c2ccccc2)C1
1442,COC(=O)c1cc(S(=O)(=O)N(C)CC2CCN(c3ccc([N+](=O)[O-])cc3)CC2)ccc1OC
1443,Cc1cccc2c1ccc1cc(C(=O)N3CC[N+]4(CCCC4)CC3)ccc12
1444,CCCCN(CCC)CCCOCCN(C)C
1445,COc1cc(Cl)ccc1Sc1c2c(c3c4nc(o4)n13)=CC=C(OCCNC(C)=O)C2C
1446,Cc1cccc(S(=O)(=O)c2cccc(-c3cc4nn3c(=O)[nH]4)c2)c1
1447,COc1cccc(C(=O)N2CCCN(Cc3nc4sc3CS4)CCC2)c1
1448,COc1ccc(F)c(C(=O)NCCCN2CCN(c3ccccn3)C2=O)c1
1449,CCOc1ccc2cc(C)nc-2sc(N2CCN(C3C4OCCOC3C4O)C2)nc(N)n1
1450,CN(CCCN(C)S(=O)(=O)c1ccccc1)C1=NC(=O)c2ccccc21
1451,CC1CN(C(=O)c2ccccc2F)C(C(C)(C)C)C(Oc2ccc3c(c2)OCO3)C1=O
1452,CCOP1(=O)OOc2ccc(c3ccccc23)O1
1453,CCN(C(C)=O)S(=O)(=O)c1cccc2[nH]cc(C(=O)NCc3cccc(Br)c3)c12
1454,COc1cccc(COC(=O)c2cc(C(=O)O)ccc2C(=O)O)c1
1455,Cc1ccccc1C(=O)OCCCN(C#N)C1=C2C=C1C(=O)NC2=O
1456,CCCCCC(OC(=O)c1ccccc1)C(CC)N(C(C)=O)C(C)(C)C
1457,CN(Cc1ccc(Oc2ccc3ncccc3c2)cc1)C(=O)N1CCCCC1
1458,CCCC(=O)NC1COC(C)C(OC(CC)C(CC)OC(=O)C#CC(=O)OC)C1
1459,O=C(c1ccc(S(=O)(=O)N2CCCC2)cn1)N1CC1
1460,CC1=C(C(=O)NCCCC2CCC(C)(C)CC2)C(Br)=C1
1461,CC(C)(C1=CC=C1)C1C(=O)N2CCCC1C2
1462,COc1ccc(Oc2ccc(C(=O)OCCOc3cc4ccc3cc4)cc2)cc1
1463,Cc1ccccc1C(=O)c1cccoc(=O)[nH]c(=O)[nH]c2ccc3c(ccc13)s2
1464,C=C(C=C1C(=O)c2ccc(OC)cc2N2CCN(CCN3CCN1C(=O)C3)c1ccccc12)OC
1465,COc1cccc(C2=c3cc4[nH]c3c(C)c4=C(NC(=O)CNC(=O)N(C)C)C=CC=CN2)c1
1466,CCCCCCc1ccc(N)c(Nc2nc3nc-3n2)c1
1467,CCCNC(=O)NC1CCC(NC(=O)Cc2cc(OC)cc3cc(OC)ccc23)C1
1468,C#Cc1ccccc1CCNc1cccc(Br)c1N=Nc1ccc(Br)cc1
1469,CCN1CCSc2nnc1n2C1=CC(Br)=C1OC
1470,COc1cc2ccc1C=C(C(F)(F)F)S(=O)(=O)N1CCCC(C1)N1CCN2C1=O
1471,COc1ccc2c(c1)C(=O)N(C)CCc1cc(C(=O)NC(=O)N3CCCCC3)cn1-2
1472,CCN1C(=O)NC(=CC2=Cc3ccc(cc3CN(C)C(C)=O)C2(F)F)C1=O
1473,CCCCCCCCCCCCCCCOC(=O)OCCOCC
1474,CC(=O)n1c(=O)[nH]c(=O)c2ccc(NC(=O)NCC(C)C)cc21
1475,CN1CCN(CC(=O)n2cnc(=O)[nH]c2=O)CC1
1476,CC(=O)N(C)CCCNC(=O)NC(=O)Nc1ccccn1
1477,N#Cc1cccc(N2CCN(c3cccc4nnccc34)C(CN3CCCC3)C2=O)c1
1478,CCOC(=O)c1ccncc1-c1nc2c(-c3cc(F)ccn3)ccc(OC)c2n1C
1479,Cn1cc(-c2ccc(C(CCN3CCCCC3)Cc3ccc(Cl)cc3)cc2)c2ccccc21
1480,COc1ccc(C(=O)CCCCCCCCOC(=O)c2ccc(C)cc2)cc1
1481,CC(=O)N1CCCCC=C(C)C(=O)N2CCN3CC2CN(CC1)C3=O
1482,COC1=CC=c2ccccc2=CC=C1OC(N)=O
1483,O=C1NCCN2C(=O)N(C(=O)c3ccc4cccc1c4c3)c1ccc(Br)cc1S2(=O)=O
1484,CC(C)(C)C1CCC2(C)C(c3ccccc3)OCC3C4CCC(C)(CC41C)C32
1485,CC1(C)OC(=O)N(C(=O)N2CCCCC2)C(C)(C)C1(C)C
1486,COCCn1c(-c2ccc(F)c(OC)c2)c(N)c2ccc(OC)cc21
1487,C=CC=Cc1ccc(C(=O)c2ccccccc3ccccc3nc2=O)cc1C(=O)N(CC)Cc1ccccc1Cl
1488,N#CSc1nc2ccccc2n1CCOc1ccccc1
1489,COC(=O)n1c2c(NC(=O)OCCOC(C)(C)C)n(c1=O)CC2
1490,CCOC(=O)CCCCCCOC(=O)c1ccc(C)cc1
1491,CC(C)(C=CC(=O)NC1C(=O)N(CCN2CC2)CCN2CCOCC12)c1ccccc1
1492,CC1=NN2C(=CC=C3C(N)=CC=C3N3CCOC3=O)C=CN=C2N1C
1493,CCCCCCCCCCCC=CC#CC(=O)O
1494,COc1cc(C(F)(F)F)ccc1N1CCC(N2CCCN(C)S2(=O)=O)CC1
1495,CN1CCC(N2CCOc3ccc([N+](=O)[O-])nc32)C1
1496,COc1cccn1CCN1CCN(C(=O)c2nc3cc(Cl)ccc3o2)CC1=O
1497,CCCN(CCCC(CC)N1C(=O)C2=CC=C3C2=CC(=C3Cl)S1(=O)=O)CC(C)C
1498,CC(=O)Nc1ccc(C(=O)OCCN2CCOCC2)cc1
1499,O=C1NCCN(CCn2nc[nH]c2=O)C1=CC=C1c2cc3ccccc3cc21
1500,CCOC(C)(C)OC(=O)COC(=O)c1ccc(-c2nc3cc(Cl)c(Cl)cc3s2)[nH]c1=O
1501,CNC(=Nc1onc2c1c(=O)[nH]c(=O)n2C)NC
1502,COc1ccc2nc1NC(=O)C(N(C)C)CN1CCCN3CCN(CCC31)C2=O
1503,CC(C)(C)C(=Cc1ccc(NC(=O)Nc2ccccc2)cc1)NS(C)(=O)=O
1504,CN(C(=Nc1cccc(Br)c1)c1ccc2ccccc2c1)c1cccnc1
1505,CCCCCCCN(C)C(=O)c1ccc2sc3ccc1c2n3
1506,O=c1c2cc3ccc(c4c3n[nH]c24)n1CCOc1ccccc1
1507,CC(O)C(NC(=O)N1CCCC1)C(C(=O)Nc1ccccc1)N1CCCCC1
1508,COc1nc2ccc1cc2C=CC(=O)OCCCCOC(=O)c1ccccc1
1509,COc1cc(Cl)c(C(=O)N2CCOC(C(=O)OC(C)C)=N2)cc1Cl
1510,CCCN(C)CCCN(C)c1nc2cscc2s1
1511,CNC(=O)Nc1ccc(C(C)=Cc2ccc(Nc3cc(F)ccc3C(F)(F)F)cc2)cc1
1512,COC(=O)c1ccc(C(=O)N2C(C(=O)c3ccc(OC)c(Br)c3OC)C2C(C)C(=O)OC)c2ccccc12
