id,SMILES_input
1168,Fc1ccc(N2CCN(CCCOc3cc4c(cc3F)CCC4)CC2)cc1
1169,Cc1c(C(N)C(=O)NCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1
1170,O=C(OC)CC1CC(C(=O)C)C1(C)C
1171,COc1ccc(-c2cncn2-c2cc(OC)c(OC)c(OC)c2)cc1
1172,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1
1173,COC(=O)c1ccccc1N(C)c1ccccc1C
1174,C=C1CC(c2ccccc2)(C(Cl)c2ccccc2)OC1=O
1175,COc1cccc(NC(=O)Nc2ccc3c(c2)CN(CCc2ccc(OC)c(OC)c2)C(=O)[C@H](C)O3)c1
1176,CC1=CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)C=CC=CC(=O)OCC1)C3(C)C21CO1
1177,Cc1oc(-c2ccccc2)nc1Cn1nnc(-c2nc(-c3cccc(Br)c3)no2)c1C
1178,Cc1cc2c(c(C)c1Cl)/C(=N/NC(N)=S)CC2
1179,O=C(Nc1ccccc1F)C1COc2ccccc2O1
1180,O=C(OCCc1cc2ccccc2c(=O)o1)N1CCOCC1
1181,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccs1
1182,Clc1ccc(-c2cc(CNC3CCCC3)nn2-c2ccc(Cl)cc2Cl)cc1
1183,O=C(NCc1cccc(C(F)(F)F)c1)c1ncnc2c1cnn2-c1ccc(F)cc1
1184,CC1(C)CC(N2CCC(=O)NC2=S)CC(C)(C)N1
1185,N#CCCN(CCCc1ccccc1)c1ccc(/N=N/c2nc3ccc(Cl)c(Cl)c3s2)cc1
1186,COc1cccc(S(=O)(=O)N(C[C@@H](C)O)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cccc(C)n2)c1
1187,COc1c2c(cc3oc(-c4ccccc4)cc(=O)c13)OCO2
1188,CC1CCC(NC(=O)c2cccc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)c2)CC1
1189,CO/N=C1/C=C(C#Cc2csc(CF)n2)CCC1
1190,NN=C(O)COc1ccc(F)cc1F
1191,CN(C)CC/C=C(\c1cccc(Cl)c1)c1ccccc1N
1192,CCOC(=O)N(C)C[C@H](O)c1cccc(OCc2ccc3ccccc3n2)c1
1193,CC1(Cc2ccc(OC(F)(F)F)cc2)C(=O)Nc2ccc(OC(F)(F)F)cc21
1194,CCCCC/C=C\C[C@@]1(O)C=C(Cl)C(=O)/C1=C\[C@H](C(C)=O)[C@H](CCCC(=O)OC)OC(C)=O
1195,O=C1CCCN1C(=O)Cc1ccccc1
1196,O=C(CN1CCC(NC(=O)c2ccco2)CC1)Nc1ccccc1[N+](=O)[O-]
1197,Cc1cc(CC(OC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)c2ccccn2)cc2cn[nH]c12
1198,O=S(=O)(Nc1cccc(-c2nnc3n2CCC3)c1)c1ccc(F)cc1F
1199,COc1ccc(OCCCON2C(=N)N=C(N)NC2(C)C)cc1
1200,CC(C)(C)n1nnnc1C(c1cccs1)N1CCN(C/C=C/c2ccccc2)CC1
1201,COc1ccc2[nH]c(-c3ccccc3)c(CCNC(C)=O)c2c1
1202,CCOCCc1ccc(OCCNc2ncnc(CC)c2Cl)c(C)c1C
1203,CC(=O)NS(=O)(=O)c1cccnc1Nc1ccc(Cl)cc1
1204,Cc1cc(-c2nnn(C)n2)cc(C)c1OCCCCCc1cc(COCOCCO)no1
1205,CCC[C@H]1CN(C(=O)c2cc(=O)[nH]c3cc(F)ccc23)C[C@@H]1N
1206,O=C1C2CC=C(Cl)CC2C(=O)N1CNc1ccccn1
1207,COc1ccc([C@]2(O)CC[C@H](N3CC(NC(=O)CNc4n[nH]c5ccc(C(F)(F)F)cc45)C3)CC2)cn1
1208,CN1C2C[C@H](O)CC1[C@@H](OC(=O)c1ccccc1)C2
1209,COc1ccc2c(c1)CCC(=O)/C2=C/c1ccc(OC)c(O)c1
1210,COCCNC(=O)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1
1211,O=C(CN1CCCc2ccccc21)NC(=O)NCc1ccco1
1212,Cc1nn(C)c(C)c1NC(=O)NCc1csc2c1CCCC2
1213,CSc1nc2ccc(NS(=O)(=O)c3cccc(Cl)c3Cl)cc2s1
1214,COCCN1CCC2(CCN(Cc3cccs3)CC2)C1=O
1215,Cc1cc(N2CC[C@@]3(CCCOC3)C2)nc(C(C)C)n1
1216,O=C(Nc1cccc(F)c1)N1CC[C@@]2(CCCN(S(=O)(=O)c3ccccc3)C2)C1
1217,O=C(NC1CCN(C(=O)c2ccccc2Br)CC1)c1ccccc1
1218,CC1=C(C(=O)OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(C)(C)CCC1
1219,CSc1ccc(CN2CCCN(C)CC2)cc1
1220,COc1ccc(-c2cn(Cc3ccc(Cl)cc3Cl)cc2[C@@H](c2ccccc2)n2ccnc2)cc1
1221,CCOc1ccc2nc(NC(=O)CSc3nnc(-c4ccncc4)n3CC3CCCO3)sc2c1
1222,O=C(c1cccc(CN2CCS(=O)(=O)CC2)c1)N1CC2(CC2)c2ccccc21
1223,c1ccc(-c2nc3ccc[nH]c-3n2)nc1
1224,O=C(c1cnc2ccc(Cl)cc2c1Cl)N1CCOCC1
1225,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1cc(Cl)ccc1C(=O)N2C
1226,C=CC(C)(O)/C=C/C=C(\C)CC/C=C(\C)CC(=O)CC(C)C
1227,CCN(CC)C(=O)Oc1cc(C)cc2c1Oc1ccc([C@@H](O)CC(C)C)c(OC)c1C(=O)O2
1228,Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cccc5ccccc45)cc3)c12
1229,O=C1CC(C2CCN(CCc3ccccc3)CC2)Oc2ccccc21
1230,Cc1[nH]c(/C=C2\C(O)=Nc3ccccc32)c(C)c1CCC(=O)O
1231,Cn1cccc1CN1CCC([C@](C)(O)C(F)(F)F)CC1
1232,O=C(N/N=C/c1c(F)cc(F)cc1F)c1n[nH]c2c1Cc1ccccc1-2
1233,Cc1c(CC(=O)Nc2ccc(CC(=O)O)cc2)c(=O)oc2cc3occ(C(C)(C)C)c3cc12
1234,COc1ccc(CN([C@H](CC(C)C)C(=O)N(C)C)S(=O)(=O)c2ccc(Cl)cc2)cc1
1235,Cc1nc(N(C)c2ccc([N+](=O)[O-])cc2)c2ccccc2n1
1236,O=C1CC(=O)NC(NN2C(=O)/C(=C/c3ccccc3)N=C2c2ccccc2)=N1
1237,O=C(O)c1cc2[nH]c(-c3ccc(Oc4ccccc4)cc3)c(C3CCCCC3)c(=O)n2n1
1238,Nc1nc([C@@H]2[C@@H](c3c[nH]c(N)n3)[C@H](CNC(=O)c3cc(Br)c[nH]3)[C@H]2CNC(=O)c2cc(Br)c[nH]2)c[nH]1
1239,CCCCS(=O)(=O)Nc1cccc(C(=O)c2n[nH]c3ncc(-c4ccc(OC)cc4Cl)cc23)c1F
1240,CC(C)(CN1CCOCC1)Nc1nc(-c2ccncc2)nc2cnccc12
1241,OC(CNCc1ccccc1OCc1ccccc1)c1cccc(C(F)(F)F)c1
1242,CCCC(=O)c1ccc(C)cc1
1243,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Oc1ccc2c(c1)CCCN2
1244,O=[N+]([O-])c1ccc(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1245,O=C(CN1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1
1246,COc1ccc(NC(=O)c2ccc(F)c(F)c2)c2ccccc12
1247,COc1ccc(NS(=O)(=O)c2cc(NC(=O)C3CCCO3)ccc2N2CCCC2)cc1
1248,COc1ccccc1OCCn1c(C(C)O)nc2ccccc21
1249,C#CCOc1ccc(-c2nc(C)c(C(=O)O)[se]2)cc1C#N
1250,Cc1sc2nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c3ccc(F)cc3)c2c1-c1ccccc1
1251,N[C@@H](CO)COc1cc(Cl)c(-c2noc(C3CCN(C(=O)C4CCCC4)CC3)n2)cc1F
1252,COc1ccc(S(=O)(=O)Nc2cc(F)c(O)c(F)c2)cc1
1253,O=C(CN1C(=O)NC2(CCCC2)C1=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1
1254,COc1ccccc1CCC(=O)N1CC[C@@H](NC(=O)c2cccnc2)[C@@H](CO)C1
1255,N#CC1=C(N)OC2=C(CCc3ccccc32)C1c1ccccc1
1256,Cc1ccc(CCNC(=O)C2CC(c3ccccc3C(F)(F)F)=NO2)cc1
1257,CN(C)CCNC(=O)c1cccc2c1Oc1cc([N+](=O)[O-])ccc1O2
1258,CCOP(=O)(OCC)[C@@H]1C[C@H](C(=O)Nc2ccc(Br)cc2)ON1C
1259,CCCS(=O)(=O)N1CCC(C(=O)NCCCOC)CC1
1260,Cc1cc(NC(=O)COC(=O)CSc2nc3cc(Cl)ccc3n2Cc2ccccc2)no1
1261,CCCc1c(Cl)sc2nc(O)c(-c3cccc(Oc4ccccc4)c3)c(O)c12
1262,Cc1ccc(CN2c3ccccc3C(=O)N(Cc3ccccc3)S2(=O)=O)cc1
1263,CCn1c(=O)c(C(=O)/C=C/c2ccccc2C)c(O)c2ccccc21
1264,Nc1nc(-c2ccc3c(c2)CCCC3)c(CC(=O)O)s1
1265,Cc1ccccc1-n1ncc(C(C)NS(=O)(=O)c2sccc2C)c1C
1266,CCCCC=CC=CCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C
1267,CC(=O)Nc1ccc(C(=O)N2C[C@H](C)N(C)[C@H](C)C2)nc1
1268,Cc1ccc(C)c(-c2cnn(CC3CC3)c2)c1
1269,N#Cc1ccc(C2=CC(=O)C[C@H](c3ccc4c(c3)OCO4)C2)cc1
1270,COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCC(=O)Nc2nccs2)cc1
1271,Cc1nn(-c2ccccc2C(F)(F)F)c2nc(-c3ccccc3)cc(C(=O)N3CCCC(C)C3)c12
1272,O=C(NNC(=O)C1CCCO1)c1ccc(Br)cc1
1273,Cc1nc2c3ccccc3nc(N3CCC([C@]4(C)NC(=O)NC4=O)CC3)n2n1
1274,O=C(CCCNC(=O)c1ccc(Cl)cc1)Nc1ccc(F)c(S(=O)(=O)N2CCOCC2)c1
1275,CC(=O)c1cccc(OCC(=O)c2cc(C)n(-c3cc(C)on3)c2C)c1
1276,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1
1277,COc1cc(Cl)ccc1OCc1cc(C(=O)N2CCN(C3CCCCC3)CC2)no1
1278,Cc1ccc(C#CC[N+]2(CC#Cc3ccc(C)cc3)CCCCC2)cc1
1279,COc1ccc(C[C@@H]2NCCc3cc(OC)c(OC)cc32)cc1
1280,Cc1cn(Cc2ccc(F)cc2F)c2c(-c3cc(NS(C)(=O)=O)on3)cc(F)cc12
1281,COc1ccc(C2C(=O)N(C3CCCCC3)CC(=O)N2Cc2ccc3c(c2)OCO3)cc1
1282,CC1(C)NC(=O)N(CC(O)COc2ccccc2C2CCCC2)C1=O
1283,Cc1nnc(Cn2nnc(Cc3ccc(Cl)c(Cl)c3)n2)o1
1284,CCN1CCN(CC(=O)Nc2ccc3[nH]c(-c4ccc(C)cc4)nc3c2)CC1
1285,C1=CCN(C2CCCCC2)C1
1286,OC1(c2ccccc2)c2ccccc2-c2ncccc21
1287,CCc1nn2c(=O)c3c4c(sc3nc2s1)CCCC4
1288,C[C@H](NC(=O)[C@@]1(Cc2ccccc2)OC(=O)N([C@H](C)c2ccccc2)C1=O)c1cccc(Cl)c1
1289,COc1ccc(-c2noc(C3CCN(c4ccc(C)cn4)CC3)n2)cc1OC
1290,Cc1ccccc1N1CCN(C(=O)c2cccnc2)CC1
1291,Cc1nn(C)c(C)c1-c1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2
1292,O=C(C[C@@H]1COC2(C1)CN(C(=O)c1ccc(OC(F)(F)F)cc1)C2)NCc1ccncc1
1293,Cc1cc(C)n2nc(S(=O)(=O)N(CC(C)C)CC(C)C)nc2n1
1294,CC(=O)C1=CC[C@@H](c2ccc(C)cc2)N(S(=O)(=O)c2ccccc2C)C1
1295,CC(=O)Nc1ccc(NC(=O)CSc2nnc(C3CC3)n2C)cc1
1296,COCCN1CC2(CCC1=O)CCN(C(=O)c1c(C)nn(C)c1C)CC2
1297,CCc1c(CCN2CCC(C(=O)O)CC2)cccc1-c1nsc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1
1298,CCCCn1c(N)c(N(CC)C(=O)C2CCN(C(=O)c3ccccc3C)CC2)c(=O)[nH]c1=O
1299,COCCOc1cccc2c1ccc1nc3cccc(C(=O)NCCN(C)C)c3nc12
1300,N[C@@H](Cc1c(O)noc1-c1ccccn1)C(=O)O
1301,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3cccnc3)c2)[nH]1
1302,N#Cc1cnc(Nc2cc(NCC3CCNCC3)ncn2)cn1
1303,CCOC(=O)c1c[nH]nc1N/C=C1\C(=O)NN=C1c1ccccc1
1304,O=C(Cc1cc(Br)sc1Br)Nc1cccc(C(F)(F)F)c1
1305,Cc1ccc(Nc2nc(N/N=C/c3cccc([N+](=O)[O-])c3)nc(Nc3ccccc3)n2)c(C)c1
1306,CCCC(NC(=O)CN)C(=O)O
1307,Cc1ccc(S(=O)(=O)Oc2c(-c3ccccc3)c(-c3ccccc3)n3ccc(C#N)cc23)cc1C
1308,CCCNC(=O)[C@@H](O)CC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)[C@@H](C)CC
1309,CC(=O)Nc1ccc(OC(=O)C(N)CS)cc1
1310,C[C@@H](c1ccccc1)N1C[C@H](COCc2ccccc2)Oc2cc(N3CC[C@H](O)C3)ccc2S1(=O)=O
1311,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C(OS(=O)(=O)O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
1312,CCc1c(C(=O)NCCc2ccc(N)cc2)[nH]c2ccc(Cl)cc12
1313,CC(C)(C)CC(C)(C)c1ccc(OC(=O)NC(C)(C(F)(F)F)C(F)(F)F)cc1
1314,Cc1ccc(S(=O)(=O)NCCSc2nnnn2-c2cc(C)ccc2C)cc1
1315,O=C(OCc1ccc(F)cc1Cl)c1ccccn1
1316,COc1cc2c(cc1OCCCC(=O)O)N=C[C@@H]1CCCN1C2=O
1317,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CN(OCc3ccccc3Cl)C(=O)NCc3ccccc3)C2SC1
1318,COc1cc2nc(N3CCC(O)CC3)nc(NC3CCCCCC3)c2cc1OC
1319,COc1ccc(-c2nc3cccc4cccc([nH]2)c43)cc1
1320,COC(=O)C[C@H]1CN(Cc2ccc(-c3ccncc3)cc2F)CCO1
1321,O=C1Nc2ccc(I)cc2C(=O)N([C@@H](C(=O)O)c2ccc(Cl)cc2)[C@H]1c1ccc(Cl)cc1
1322,COc1c(O)cc2c(c1C(=O)O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC(=O)[C@H](C)C[C@H]4[C@]3(C)CC[C@]12C
1323,Cn1nnnc1Sc1c(Cl)cccc1[N+](=O)[O-]
1324,CC12C[C@@H](O)C(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c(I)c3)C(=O)[C@H]12
1325,CCOC(=O)CN1NC2(CCCCC2)N=C1S
1326,Cn1cc(C(=O)NOCC2CC2)c(Nc2ccc(Br)cc2F)c(Cl)c1=O
1327,CNCC#CCOc1cc(C)cc(C)c1C
1328,C[C@@H]1CCN(C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)[C@H](Cc2ccccc2F)C(=O)N1
1329,CCOc1ccc(NC(=S)N2CCn3c(nc4ccccc43)C2)cc1
1330,O=C1CCC(Nc2nc(-c3ccccc3)ns2)CN1
1331,CC(=O)N1CC(C)(C)c2cc(-c3nc(-c4ccc(S(=O)(=O)N(C)C5CC5)cc4)cnc3N)ccc21
1332,C#CCN(Cc1cc2c(O)nc(C)nc2cc1C)c1ccc(C(=O)NCc2cccc([N+](=O)[O-])c2)c(F)c1
1333,O=C(NCc1ccc(OC(F)(F)F)cc1)[C@@H]1CCC[C@H]1c1cc(-c2ccc(Cl)cc2)on1
1334,CCCCNC(=O)c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1
1335,O=[N+]([O-])OCCCOc1ccc(/C=[N+](\[O-])Cc2ccccc2)cc1
1336,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1
1337,CC(=O)N1[C@@H](C)CN(C(=O)N2Cc3c(C(=O)OC(C)(C)C)ncn3-c3ccc(Cl)cc32)C[C@H]1C
1338,COc1ccccc1N1CCN(S(=O)(=O)CCNC(=O)Cc2ccc(F)cc2)CC1
1339,Cc1ccc(O[C@H]2COCC[C@H]2NC(=O)C2=NN(C)C(=O)CC2)cn1
1340,COc1cc(C(=O)Nc2nnc(C3CCCCC3)o2)cc(C(F)(F)F)c1
1341,COc1ccc2nc(NC(=O)CCNC(=O)c3ccco3)sc2c1
1342,CCCC(=O)c1cnn(-c2ccc(N)nn2)c1C
1343,CC(C(=O)O)c1ccc(NCc2cccc(Oc3ccccc3)c2)cc1
1344,CC(C)n1cnc(C(=O)Nc2nc(CN3CCCCCC3)cs2)c1
1345,Cc1nc(C)c(C(=O)N(c2ccccc2)C(C(=O)NC2CCCCC2)c2ccccc2)s1
1346,c1ccc(N2CCN(Cc3cccn3-c3nnc(N4CCCCC4)s3)CC2)nc1
1347,Cc1cc(C)cc(-c2nnc(SCC(=O)Nc3cc(C)on3)o2)c1
1348,C[C@]12CCC3C(CC[C@@]4(C=O)OC(=O)CC[C@]34C)C1CCC2=O
1349,O=C1NC(=O)/C(=C/c2ccc(OCCOc3ccc(Cl)cc3Cl)cc2)S1
1350,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1CSC/C=C/CS[C@@H]2CNCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1
1351,c1cnc2[nH]cc(-c3ccnc(NC4CCCCC4)c3)c2c1
1352,N[C@H](Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCC[C@H]1C(=O)NCC1CCc2n[nH]cc2C1
1353,CC(=O)C1CC(=O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3O
1354,Cc1cc2c(cc1C1CCCCC1)OC(=O)C2
1355,C=C(CC(=O)Nc1ccc(Cl)cc1F)C(=O)O
1356,NC1CCC(NCCCCNCc2c3ccccc3cc3ccccc23)CC1
1357,CCOC1(C)CCN(C(=O)NC[C@H]2Cc3ccccc3CN2)CC1
1358,CCOC(=O)c1cc2cc(/C=C/C(=O)c3ccccc3)cc(C(C)CC)c2oc1=O
1359,COC(=O)/C(=C/c1ccc([N+](=O)[O-])cc1)CSC(=N)Nc1ccccc1
1360,O=C1C(=Nc2ccccc2)Nc2ccccc21
1361,c1ccc(-c2ccc(-c3nnc(-c4ccc5nc[nH]c5c4)o3)cc2)cc1
1362,O=P(Oc1ccccc1)(Oc1ccccc1)C(Nc1cccc2ncsc12)P(=O)(Oc1ccccc1)Oc1ccccc1
1363,CCCCOC(=O)Nc1cc2nc(C3CCCCC3)[nH]c2cc1N(CC)CCN(C)C
1364,CN(C)[C@@H]1CCc2ccccc2[C@@H]1c1ccccc1
1365,CCOC(=O)c1cc(NC(=O)C2CCCO2)cc(C(=O)OCC)c1
1366,O=c1ccn([C@H]2O[C@@H](CO)C=C2F)c(=O)[nH]1
1367,Cc1ccc(CS/C(=C/c2ccc(O)cc2)C(=O)c2ccc(Cl)cc2)cc1
1368,O=C1C[C@H](CNC(=O)N2CC3(CCCCC3)C2)CN1
1369,CN1CCN(Cc2nc3cc(NC(=O)COc4ccc([N+](=O)[O-])cc4)ccc3n2C)CC1
1370,Cc1ccc2oc(-c3nc4ccccc4nc3NCCCN(C)C)nc2c1
1371,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCc4cccc(Cl)c4)cn1c23
1372,Cc1ccc(C(=O)Nc2ccc(F)cc2)cc1S(=O)(=O)N1CCOCC1
1373,CCOP(=O)(OCC)Oc1cccc(C(=O)CC#N)c1
1374,CCCCCCc1ccc(Oc2ncccn2)c(O)c1
1375,CC(C)C(N=C(O)C(CCC(=N)O)N=C(O)C(N)Cc1c[nH]c2ccccc12)C(=O)O
1376,COc1cccc(-c2cc(COc3cccnc3)ccc2C(=O)N[C@@H](CCSC)C(=O)O)c1
1377,CC(CO)/N=C(\N)c1c(O)nsc1Nc1ccc(Oc2cc(F)cc(C(F)(F)F)c2)cc1
1378,CNC(=O)Nc1cc(C(C)(C)C)nn1-c1cccc(N)c1
1379,O=C1NN=C(c2ccc(Cl)cc2)CC1C1C(=O)N(c2ccccc2)N=C1c1ccccc1
1380,COCCN(C)c1ccc(C#CC(C)(O)c2nccs2)cc1Nc1ncnc2[nH]ccc12
1381,CC(=O)C(=O)OCCc1ccccc1
1382,CCCNC(=O)c1csc(COc2ccc3c(c2)[C@H](c2ccc(C)cc2)N(C(=O)CC(C)C)CC3)n1
1383,CS(=O)(=O)c1ccc(NC(=O)N2CCC3CCCCC32)cc1F
1384,Cn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(Oc3ccccc3)nc21
1385,O=C(c1ccc(Oc2ccccc2)o1)N1CC[C@@H](CO)[C@@H](O)C1
1386,O=[N+]([O-])c1ccc(OP(=O)(O)O)cc1
1387,O=C(Nc1ccc2nc(NC(=O)C3CCCCC3)sc2c1)c1ccccc1C(F)(F)F
1388,CCOC1Oc2ccccc2C(=O)/C1=C/Nc1ccc(S(=O)(=O)Nc2cc(OC)nc(OC)n2)cc1
1389,CCc1cc2c(cc1-c1csc(NC(=N)N)n1)C(C)(C)CCC2(C)C
1390,CNC(=O)c1cn(-c2ccc(Cl)cc2)c(=O)c2ccccc12
1391,O=C(Cc1ccccc1)N1CCN(C(=O)c2cnn3ccccc23)CC1
1392,COC(=O)CCCC(=O)Nc1ccc(-c2nc3ccccc3[nH]2)cc1
1393,Cc1oc2c(C)c3oc(=O)cc(C)c3cc2c1-c1ccc(C(=O)O)cc1
1394,CC(C)CNc1nc2ncnc(N)c2[nH]1
1395,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1
1396,Cc1ccc(-c2nc3ccccc3o2)s1
1397,Cc1ccc(S(=O)(=O)n2nc(C)cc2C)cc1
1398,O=C(O)CN1C(=O)/C(=C2/C(=O)N(CC(=O)O)c3ccccc32)SC1=S
1399,Cc1c(CN(C)C(=O)/C=C/c2cnc3c(c2)NCCC(=O)N3)[nH]c2ccccc12
1400,FC(F)(F)c1cc(-c2cccc(Br)c2)nc2ncnn12
1401,COc1ccc(-c2cn3cccnc3n2)cc1NC(=O)C1CCCC1
1402,CC(C)(C)n1ncc2c(=O)n(CC(=O)NC3CCCCC3)cnc21
1403,CCNC(=O)Nc1cc(Nc2ccccc2)c(C(=O)Nc2ccccc2)cn1
1404,COC(=O)c1ccc(NC(=O)CSC2=NC(=O)C(c3ccccc3)C(=O)N2)cc1
1405,O=c1oc(-c2ccc(C(F)(F)F)cc2)nn1Cc1cc(Cl)ccc1O
1406,CCOc1ccc(-c2ccccc2)cc1
1407,Cc1nn2cnnc2c(O)c1Br
1408,c1ccc(CCN(CCN(CCc2ccccn2)c2ccccn2)c2ccccn2)nc1
1409,Cc1cc(C)cc(NC(=O)c2ccc(N)cc2)c1
1410,CCOC(=O)/C=C/C(=O)/C=C/C(=O)OCC
1411,O=P(O)(O)Oc1cc(OP(=O)(O)O)c(OP(=O)(O)O)cc1OP(=O)(O)O
1412,CC1=CC(C)(C)Nc2ccc3c(c21)COc1ccc([N+](=O)[O-])cc1-3
1413,CC(C)(c1ccccc1)c1ccc(OCC(O)CN2CCC(C(N)=O)CC2)cc1
1414,Clc1ccc(CNCCC(c2ccccc2)c2ccccc2)cc1
1415,C[C@H](c1ccc(Cl)cc1)N1C(=O)C=C(c2ccccc2Br)N(CCCCC(=O)O)C(=O)[C@@H]1c1ccc(Cl)cc1
1416,CCN(CC)Cc1ccc(OCCCCCCN2CCN(C)CC2)cc1
1417,CC(C)Cn1c2c(c(=N)c3c1CCC3)CCCC2
1418,CC(=O)Nc1cccc(C(=O)O)c1C(=O)O
1419,O=C1C2=C(NC(=S)NC2c2cccc(F)c2)c2ccccc21
1420,O=C1c2c(O)c(O)c(S(=O)(=O)O)c(O)c2C(=O)c2c(O)c(O)c(S(=O)(=O)O)c(O)c21
1421,Cc1cc(C)c2nc(NCc3ccccc3O)sc2c1
1422,O=C(Nc1ccc(Cc2ccc(NC(=O)C(Cl)(Cl)Cl)cc2)cc1)C(Cl)(Cl)Cl
1423,CC(C)(C)c1ccc2c(/C=N/NC3=NCCN3)c3ccccc3c(/C=N/NC3=NCCN3)c2c1
1424,CC(C)(C)OC(=O)NCCNc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O
1425,O=C(Nc1ccc(F)cc1)N[C@H](C(=O)NO)c1ccccc1
1426,CCCS(=O)(=O)N1CCC[C@@H]2CN3CCc4ccccc4[C@@H]3C[C@@H]21
1427,Cc1cccc(C)c1OCc1nnc(SCC(=O)Nc2ccc(N3CCOCC3)cc2)o1
1428,Nc1c(Br)cc(Br)c2c1C(=O)c1c(Br)cc(Br)c(N)c1C2=O
1429,CCCCC(SCC(=O)Nc1ccccc1)C(=O)O
1430,CCN(Cc1ccccc1)C(=O)[C@H]1CCN(c2cn[nH]c(=O)c2)C1
1431,CCC(CC)C(=O)[C@@H]1OC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O
1432,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1ccnc(F)c1
1433,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(N)s5)CC4)cc3)nc2n1
1434,CC(C)c1ccc2c(c1)OC[C@H](Cc1ccccc1)[C@H]2O
1435,Fc1ccc(OCc2cc(-c3ccccc3)no2)cc1
1436,COc1nc2oc(=O)cc(CCC3CCCC3)c2c(=O)[nH]1
1437,COC1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3
1438,O=C(Sc1nc2ccc3c(c2[nH]1)C(=O)c1ccccc1C3=O)c1cc(C(F)(F)F)ccc1C(F)(F)F
1439,CS(=O)(=O)OCC1COC(Cn2ccnc2)(O1)c3ccc(Cl)cc3Cl
1440,N#Cc1ccc(S(=O)(=O)N2CCNC(=O)C2)cc1
1441,Cc1nc2c(=O)n(C3CC3)c3c(Cl)c(N4CCC(N)CC4)c(F)cc3c2o1
1442,O=C(CNS(=O)(=O)c1ccc(Cl)cc1)NNC(=O)c1cccnc1
1443,CCNS(=O)(=O)c1cncc([N+](=O)[O-])c1
1444,CCCS(=O)(=O)c1c(S(=O)(=O)CCC)c2ccc(C(N)=O)cn2c1C(=O)c1ccccc1
1445,CC(C)CN1C(C(=O)N[C@H](C=O)Cc2ccccc2)Cc2cc(Cl)ccc2S1(=O)=O
1446,CCOC(=O)c1c2c(n3cccc(C)c13)C(=O)c1ncccc1C2=O
1447,COCC1CCN(Cc2c(C(=O)N3CCOCC3)nc3c(C)cccn23)C1
1448,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1cnccn1
1449,Nc1nc2c(ncn2[C@H]2CCN(C(=O)CP(=O)(O)O)C2)c(=O)[nH]1
