id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
21,C C ( C ) C C ( = O ) N C 1 = C C = C ( C = C 1 ) N C ( = O ) C C 2 = C C ( = C ( C ( = C 2 ) O C ) O C ) O C,1 41 80 115 249 311 333 684 695 730 807 841 875 901 1057 1077 1152 1380 1536 1599 1750 1754 1756 1816 1847 1873 1917 1970,COC1=CC(=CC(=C1OC)OC)CC(=O)NC2=CC=C(C=C2)NC(=O)CC(=O)NC3=CC(=C(C(=C3)OC)OC)OC,41 80 84 191 249 282 296 325 333 650 684 695 730 758 807 841 843 875 901 1027 1057 1077 1152 1356 1380 1536 1599 1750 1754 1756 1816 1873 1892 1917 1970,88.88888888888889,88.88888888888889,64.0,64.0,87.09677419354838,87.09677419354838,87.2340425531915,87.2340425531915,56.26740947075209,56.26740947075209,56.41025641025641,56.41025641025641,56.41025641025641,56.41025641025641,66.66666666666666,66.66666666666666,60.91954022988506,60.91954022988506,59.01639344262295,59.01639344262295,64.70588235294117,64.70588235294117,63.02521008403361,63.02521008403361,60.91954022988506,60.91954022988506,83.33333333333334,83.33333333333334,73.80952380952381,73.80952380952381,COc1cc(CC(=O)Nc2ccc(NC(=O)CC(C)C)cc2)cc(OC)c1OC,COc1cc(CC(=O)Nc2ccc(NC(=O)CC(=O)Nc3cc(OC)c(OC)c(OC)c3)cc2)cc(OC)c1OC,0,0.0
22,C N 1 C 2 = C ( C ( = O ) N ( C 1 = O ) C ) [C@@] ( C ( = O ) N 2 ) ( C ( F ) ( F ) F ) N S ( = O ) ( = O ) C 3 = C C = C ( C = C 3 ) Cl,113 114 216 314 328 404 502 561 564 566 617 650 713 715 771 816 883 982 1039 1057 1060 1070 1114 1163 1257 1258 1380 1405 1453 1476 1633 1683 1688 1750 1873 1874 1912 1928,C1=CC(=CC=C1S(=O)(=O)C2(C3=C(NC2=O)NC(=O)C3(C(F)(F)F)Cl)C(F)(F)F)Cl,21 113 114 198 216 247 314 319 350 360 455 561 650 663 680 713 715 801 816 885 1060 1070 1108 1114 1134 1257 1351 1380 1453 1469 1476 1483 1625 1683 1750 1873 1928 2023,63.95348837209303,63.95348837209303,66.89814814814815,66.89814814814815,17.045454545454543,17.045454545454543,15.11627906976744,15.11627906976744,38.78406708595388,38.78406708595388,27.11864406779661,27.11864406779661,27.11864406779661,27.11864406779661,61.111111111111114,61.111111111111114,50.649350649350644,50.649350649350644,42.45283018867924,42.45283018867924,48.717948717948715,48.717948717948715,39.81481481481482,39.81481481481482,50.649350649350644,50.649350649350644,50.0,50.0,35.483870967741936,35.483870967741936,Cn1c2c(c(=O)n(C)c1=O)[C@](NS(=O)(=O)c1ccc(Cl)cc1)(C(F)(F)F)C(=O)N2,O=C1NC2=C(C1(Cl)C(F)(F)F)C(C(F)(F)F)(S(=O)(=O)c1ccc(Cl)cc1)C(=O)N2,0,0.0
23,C 1 C 2 C C 3 C C 1 C C ( C 2 ) ( O 3 ) C ( = O ) N,261 504 543 650 656 807 926 1057 1060 1070 1171 1292 1536 1544 1602 1697 1917,C[Si]C(=O)C12C(O1)(O2)C(=O)C34C(O3)(O4)C(=O)[Si]C,151 194 368 369 381 402 505 650 656 807 833 1057 1060 1087 1536 1730 1814 1917 1940,25.581395348837212,25.581395348837212,25.882352941176475,25.882352941176475,26.08695652173913,26.08695652173913,35.714285714285715,35.714285714285715,2.941176470588235,2.941176470588235,1.0638297872340425,1.0638297872340425,1.0638297872340425,1.0638297872340425,14.814814814814813,14.814814814814813,10.714285714285714,10.714285714285714,9.090909090909092,9.090909090909092,34.78260869565217,34.78260869565217,23.52941176470588,23.52941176470588,8.771929824561402,8.771929824561402,26.08695652173913,26.08695652173913,19.444444444444446,19.444444444444446,NC(=O)C12CC3CC(CC(C3)O1)C2,C[Si]C(=O)C12OC1(C(=O)C13OC1(C(=O)[Si]C)O3)O2,0,0.0
24,C C 1 = C C ( = C ( C 2 = C 1 C ( = O ) / C ( = C / C 3 = C C ( = C ( C = C 3 ) O C ) O C ) / O 2 ) C [NH+] 4 C C [NH+] ( C C 4 ) C ) O,25 48 94 104 118 140 221 249 281 314 547 650 656 694 695 807 820 875 881 926 969 1183 1205 1245 1294 1380 1382 1391 1476 1536 1602 1607 1667 1690 1722 1729 1750 1828 1949 1970 2003 2033 2034,C1C[NH+](CC[NH+]1CC2=C(C=C(C=C2C)/C=C\3/C(=O)/C(=C/C4=CC(=C(C=C4)OC)OC)/OO3)O)CC5=C(C=C(C=C5C)/C=C/6\C(=C/C7=CC(=C(C=C7)OC)OC)O)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COc1ccc(/C=C2\Oc3c(C[NH+]4CC[NH+](C)CC4)c(O)cc(C)c3C2=O)cc1OC,InvalidSMILE,0,
25,C C ( = O ) C 1 = C C = C C = C 1 O C C S C 2 = N N C ( = N 2 ) C 3 C C C C 3,12 13 74 80 116 339 341 378 385 405 427 660 890 926 1019 1028 1057 1086 1088 1114 1182 1199 1217 1325 1380 1447 1515 1518 1561 1614 1749 1750 1820 1855 1873 1917 1943 1970 1978 1991 2000 2004,C[Si](C)(C)C1=CC=CC=C1OCCSC2=NNC(=N2)C3CCCC3,12 13 74 80 116 334 339 341 378 385 405 427 656 660 695 890 926 1019 1028 1057 1086 1088 1114 1182 1199 1217 1325 1380 1410 1452 1456 1515 1518 1561 1575 1662 1749 1750 1855 1873 1887 1943 1970 1976 2000 2004,80.32786885245902,80.32786885245902,90.11406844106465,90.11406844106465,62.745098039215684,62.745098039215684,68.91891891891892,68.91891891891892,70.2127659574468,70.2127659574468,68.62745098039215,68.62745098039215,68.62745098039215,68.62745098039215,80.76923076923077,80.76923076923077,74.07407407407408,74.07407407407408,72.15189873417721,72.15189873417721,84.31372549019608,84.31372549019608,83.78378378378379,83.78378378378379,74.07407407407408,74.07407407407408,73.52941176470588,73.52941176470588,69.64285714285714,69.64285714285714,CC(=O)c1ccccc1OCCSc1n[nH]c(C2CCCC2)n1,C[Si](C)(C)c1ccccc1OCCSc1n[nH]c(C2CCCC2)n1,0,0.0
26,C O C 1 = N C = C ( C = C 1 ) S ( = O ) ( = O ) C,311 319 350 378 413 650 692 695 1057 1276 1380 1452 1518 1535 1536 1667 2007,CS(=O)(=O)C1=CN=C(N=C1)O[Si]OC2=NC=C(C=N2)S(=O)(=O)C,319 350 378 599 650 692 695 1057 1163 1276 1282 1380 1395 1415 1452 1476 1535 1536 1667 1765 1873 1937 2021,78.43137254901961,78.43137254901961,57.72357723577236,57.72357723577236,46.15384615384615,46.15384615384615,42.5531914893617,42.5531914893617,31.097560975609756,31.097560975609756,21.73913043478261,21.73913043478261,21.73913043478261,21.73913043478261,52.17391304347826,52.17391304347826,40.0,40.0,30.136986301369863,30.136986301369863,40.0,40.0,30.136986301369863,30.136986301369863,37.254901960784316,37.254901960784316,70.0,70.0,50.0,50.0,COc1ccc(S(C)(=O)=O)cn1,CS(=O)(=O)c1cnc(O[Si]Oc2ncc(S(C)(=O)=O)cn2)nc1,0,0.0
27,O 1 [C@@] 2 3 [C@] ( C ( O C ( = O ) C 3 ) c 3 c o c c 3 ) ( C C C ( [C@@] 3 ( C 1 C C ( O ) C ( C 3 C C ( = O ) O C ) ( C ) C ) C ) C 2 = C ) C,35 80 141 145 188 195 226 227 297 314 384 396 477 549 555 650 695 699 706 783 787 797 807 841 940 958 967 970 1003 1004 1006 1019 1057 1060 1070 1162 1249 1257 1279 1288 1327 1366 1380 1386 1436 1656 1750 1840 1843 1866 1873 1902 1917 1950 1959 2034,C[C@]12CC[C@H]3C(=C)[C@@]14CC(=O)[C@@]2([C@@H](C([C@@H]4CC(=O)OC)(C)C)O)[C@@H](O3)C5=COC=C5,35 80 195 290 298 314 340 365 384 396 422 477 514 549 556 650 656 695 780 787 794 797 807 841 909 926 940 957 967 1004 1006 1019 1057 1060 1152 1162 1257 1274 1275 1279 1288 1325 1366 1380 1386 1656 1750 1785 1816 1840 1855 1866 1873 1903 1917 1921 1952 1959 2018 2035,94.11764705882352,94.11764705882352,84.82972136222911,84.82972136222911,93.82716049382715,93.82716049382715,94.44444444444444,94.44444444444444,53.48837209302325,53.48837209302325,36.17021276595745,36.17021276595745,36.17021276595745,36.17021276595745,88.23529411764706,88.23529411764706,70.66666666666667,70.66666666666667,53.50877192982456,53.50877192982456,82.85714285714286,82.85714285714286,66.66666666666666,66.66666666666666,70.66666666666667,70.66666666666667,67.3469387755102,67.3469387755102,47.12643678160919,47.12643678160919,C=C1C2CC[C@@]3(C)C(c4ccoc4)OC(=O)C[C@@]13OC1CC(O)C(C)(C)C(CC(=O)OC)[C@@]12C,C=C1[C@@H]2CC[C@]3(C)[C@@]4(C(=O)C[C@]13[C@@H](CC(=O)OC)C(C)(C)[C@H]4O)[C@H](c1ccoc1)O2,0,0.0
28,C C 1 C C C 2 = C ( C 1 ) S C 3 = C 2 C ( = O ) N C ( = N 3 ) C O C ( = O ) C 4 = C ( C = C C = C 4 O C ) O C,42 54 80 83 145 146 147 162 231 249 314 361 373 378 427 444 586 617 639 675 695 703 745 750 891 926 997 1019 1039 1057 1088 1114 1309 1325 1380 1410 1430 1482 1536 1687 1738 1750 1825 1855 1873 1876 1917 1970,CC1CCC2=C(C1)SC(=C2C(=O)OCC3=NC(=C(C(=O)N3)C(=O)OCC4=NC(=CC=C4)OC)C)COC(=O)C5=C(C=CC=C5OC)OC,37 42 54 80 83 92 145 146 147 155 162 172 231 235 249 314 356 361 378 411 444 485 586 639 650 675 695 703 721 724 745 747 750 807 841 926 997 1019 1039 1057 1088 1114 1148 1150 1276 1309 1325 1374 1380 1410 1482 1499 1536 1563 1570 1641 1687 1722 1727 1738 1745 1750 1810 1825 1833 1855 1873 1876 1917 1970,93.75,93.75,80.11049723756905,80.11049723756905,65.66265060240963,65.66265060240963,68.69565217391305,68.69565217391305,52.87356321839081,52.87356321839081,62.0,62.0,62.0,62.0,60.416666666666664,60.416666666666664,57.14285714285714,57.14285714285714,52.816901408450704,52.816901408450704,57.14285714285714,57.14285714285714,49.6551724137931,49.6551724137931,57.14285714285714,57.14285714285714,83.33333333333334,83.33333333333334,64.93506493506493,64.93506493506493,COc1cccc(OC)c1C(=O)OCc1nc2sc3c(c2c(=O)[nH]1)CCC(C)C3,COc1cccc(COC(=O)c2c(C)nc(COC(=O)c3c(COC(=O)c4c(OC)cccc4OC)sc4c3CCC(C)C4)[nH]c2=O)n1,0,0.0
29,C c 1 c c ( C N C ( = O ) N C ( C ) ( C O ) C 2 C C 2 ) c ( C ) s 1,80 103 115 162 197 222 255 286 313 392 650 675 721 807 875 926 989 1019 1057 1096 1152 1349 1380 1393 1419 1508 1669 1722 1789 1873 1917 1923 1989 2008,CC1=CC(=C(S1)C)CNC(=O)NCO,80 94 103 162 197 222 255 313 501 650 675 721 807 820 875 1048 1057 1060 1152 1349 1380 1393 1440 1669 1722 1789 1873 1917 1967 1989,70.9090909090909,70.9090909090909,71.68141592920354,71.68141592920354,62.66666666666667,62.66666666666667,65.45454545454545,65.45454545454545,48.55072463768116,48.55072463768116,45.94594594594595,45.94594594594595,45.94594594594595,45.94594594594595,73.68421052631578,73.68421052631578,65.0,65.0,58.92857142857143,58.92857142857143,69.23076923076923,69.23076923076923,64.81481481481481,64.81481481481481,65.0,65.0,65.51724137931035,65.51724137931035,57.77777777777777,57.77777777777777,Cc1cc(CNC(=O)NC(C)(CO)C2CC2)c(C)s1,Cc1cc(CNC(=O)NCO)c(C)s1,0,0.0
30,C 1 [C@@H] 2 C C ( C [C@H] 1 C C ( C 2 ) O C ( = O ) C 3 = C C = C C 4 = C C = C C = C 4 3 ) C O C ( = O ) C 5 = C C = C C 6 = C C = C C = C 6 5,12 80 119 145 147 177 272 428 650 695 729 801 807 1005 1019 1039 1071 1087 1104 1126 1136 1302 1310 1357 1446 1447 1573 1673 1683 1750 1855 1873 1917 1976,C1C2CC3CC1CC(C2)OC(=O)C(=C(Cl)Cl)OOC(=O)C4=CC=CC5=CC=CC=C54,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,O=C(OCC1C[C@@H]2CC(OC(=O)c3cccc4ccccc34)C[C@H](C1)C2)c1cccc2ccccc12,InvalidSMILE,0,
31,C C ( C ) C ( C ( = O ) O ) S C 1 = N C = C S 1,1 14 281 283 378 389 531 554 650 675 732 807 999 1057 1193 1218 1232 1380 1507 1567 1844 1866 1873 1917 1929 1951,CC(C1=NC=CS1)C(C(=O)O)C(=O)O,1 14 38 58 172 283 297 378 389 449 554 559 650 675 777 807 1057 1091 1273 1380 1452 1567 1844 1866 1873 1917 1929,65.625,65.625,67.85714285714286,67.85714285714286,34.883720930232556,34.883720930232556,38.095238095238095,38.095238095238095,39.66942148760331,39.66942148760331,27.27272727272727,27.27272727272727,27.27272727272727,27.27272727272727,68.75,68.75,54.285714285714285,54.285714285714285,41.17647058823529,41.17647058823529,58.82352941176471,58.82352941176471,44.0,44.0,54.285714285714285,54.285714285714285,66.66666666666666,66.66666666666666,46.15384615384615,46.15384615384615,CC(C)C(Sc1nccs1)C(=O)O,CC(c1nccs1)C(C(=O)O)C(=O)O,0,0.0
32,C C ( C ) ( C ) O C ( = O ) N [C@@H] ( C C 1 = C C = C ( C = C 1 ) O C C 2 = C C = C C = C 2 ) C ( = O ) N 3 C C C [C@H] 3 C # C,1 79 80 102 107 108 114 117 193 231 242 310 322 383 650 654 695 718 736 745 752 926 974 1019 1028 1040 1057 1066 1152 1199 1325 1380 1433 1435 1452 1480 1524 1539 1574 1750 1754 1758 1859 1888 1917 1977 2006 2042,COC(=O)N[C@@H](CC1=CC=C(C=C1)OCC2=CC=CC=C2)C(=O)N3CCCC3OC4(CCC4)C5CCC5,1 16 18 45 79 80 102 107 108 117 157 193 242 310 322 327 343 389 446 528 576 650 654 695 718 736 745 807 841 857 926 935 1001 1019 1028 1057 1060 1063 1066 1088 1140 1152 1162 1199 1228 1325 1380 1433 1435 1452 1480 1554 1677 1750 1754 1758 1873 1891 1917 1977 2006 2028 2042,85.71428571428571,85.71428571428571,63.020833333333336,63.020833333333336,80.58252427184466,80.58252427184466,85.29411764705883,85.29411764705883,55.82010582010582,55.82010582010582,53.48837209302325,53.48837209302325,53.48837209302325,53.48837209302325,66.66666666666666,66.66666666666666,60.91954022988506,60.91954022988506,57.936507936507944,57.936507936507944,77.21518987341773,77.21518987341773,71.55172413793103,71.55172413793103,60.91954022988506,60.91954022988506,63.63636363636363,63.63636363636363,55.69620253164557,55.69620253164557,C#C[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,COC(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)N1CCCC1OC1(C2CCC2)CCC1,0,0.0
33,C C C 1 = C ( C ( = O ) C = C ( N 1 C C 2 = C C = C ( C = C 2 ) O C ) C ) C ( = O ) N 3 C C N ( C C 3 ) C 4 = C C ( = C C = C 4 ) O C,49 80 85 204 294 310 314 322 335 407 496 562 586 610 650 687 718 781 802 807 831 833 875 883 1039 1049 1057 1088 1096 1132 1504 1536 1683 1722 1750 1754 1799 1825 1873 1917 1944 1972 2003,CCC1=C(C(=O)C=C(N1CC2=CC=C(C=C2)OC)C)C(=O)N3C(=CC(=O)C(=C3CC)C(=O)N4C(=CC(=O)C(=C4CC)C(=O)N5C(=CC(=O)C(=C5)C)C)C)C,5 49 80 85 204 294 310 311 314 322 335 464 563 586 610 650 695 718 781 802 807 831 841 875 883 917 931 935 1057 1096 1100 1132 1282 1293 1304 1324 1380 1391 1494 1504 1536 1683 1722 1750 1754 1765 1799 1873 1917 1934 1944 1954 2003,84.7457627118644,84.7457627118644,75.65217391304347,75.65217391304347,62.20472440944882,62.20472440944882,61.79775280898876,61.79775280898876,33.04347826086956,33.04347826086956,25.97402597402597,25.97402597402597,26.797385620915033,26.797385620915033,50.847457627118644,50.847457627118644,41.269841269841265,41.269841269841265,37.640449438202246,37.640449438202246,48.333333333333336,48.333333333333336,43.27485380116959,43.27485380116959,41.269841269841265,41.269841269841265,72.22222222222221,72.22222222222221,56.52173913043478,56.52173913043478,CCc1c(C(=O)N2CCN(c3cccc(OC)c3)CC2)c(=O)cc(C)n1Cc1ccc(OC)cc1,CCc1c(C(=O)n2c(C)cc(=O)c(C(=O)n3c(C)cc(=O)c(C(=O)n4cc(C)c(=O)cc4C)c3CC)c2CC)c(=O)cc(C)n1Cc1ccc(OC)cc1,0,0.0
34,C C ( C ) C O C ( = O ) N ( C C O ) C 1 C C 1,1 40 80 118 147 222 254 308 401 404 473 650 807 881 926 1019 1104 1263 1325 1448 1847 1917 1951,C1CC1N(CCO)C(=O)OCC(C)C,1 28 40 80 118 147 222 254 283 308 401 404 473 650 695 750 807 809 881 926 1019 1057 1104 1154 1263 1325 1448 1847 1917 1951,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CC(C)COC(=O)N(CCO)C1CC1,CC(C)COC(=O)N(CCO)C1CC1,1,1.0
35,C O C C C N C ( = O ) C 1 = C N = C ( C = C 1 ) C ( F ) ( F ) F,8 114 197 265 319 378 404 426 486 490 650 667 715 807 841 1005 1057 1125 1152 1385 1434 1452 1453 1535 1697 1768 1876 1911 1928,COCCCNC(=O)C1=CN=C(C=C1)C(F)(F)F,8 13 80 114 197 214 265 319 378 404 426 486 490 650 667 695 715 807 809 841 1005 1057 1125 1152 1380 1385 1434 1452 1453 1535 1697 1750 1768 1873 1876 1911 1917 1928,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COCCCNC(=O)c1ccc(C(F)(F)F)nc1,COCCCNC(=O)c1ccc(C(F)(F)F)nc1,1,1.0
36,C [C@@] 1 2 C S C C N 1 C ( = O ) [C@@H] ( [C@H] ( [C@@H] 2 O C ( = O ) C ( C ) ( C ) C ) O C ( = O ) C ( C ) ( C ) C ) O C ( = O ) C ( C ) ( C ) C,5 7 68 70 101 114 181 232 270 314 392 436 604 617 675 695 715 737 789 807 926 935 1019 1060 1063 1126 1274 1380 1441 1480 1835 1869 1899 1917 1950,C1CSC23N1C(=O)C(C(C2OC(=O)C(C)(C)C)OC(=O)C(C)(C)C)OC(=O)C(C)(C)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CC(C)(C)C(=O)O[C@@H]1[C@@H](OC(=O)C(C)(C)C)C(=O)N2CCSC[C@@]2(C)[C@H]1OC(=O)C(C)(C)C,InvalidSMILE,0,
37,C C O [C@@H] ( C ) [C@@H] ( C ( = O ) O ) N,57 80 210 316 695 727 739 786 807 1057 1139 1171 1238 1241 1595 1844,COC[Se]CCC(N)[Se]CCC(N)[Se]CC,1 57 62 80 114 294 360 442 695 710 739 744 750 786 841 882 1005 1034 1057 1171 1258 1449 1496 1631 1794 1998 2022,38.095238095238095,38.095238095238095,20.18348623853211,20.18348623853211,8.0,8.0,11.11111111111111,11.11111111111111,5.737704918032787,5.737704918032787,0.0,0.0,0.0,0.0,36.84210526315789,36.84210526315789,20.930232558139537,20.930232558139537,18.96551724137931,18.96551724137931,26.82926829268293,26.82926829268293,18.96551724137931,18.96551724137931,20.930232558139537,20.930232558139537,25.925925925925924,25.925925925925924,22.5,22.5,CCO[C@@H](C)[C@H](N)C(=O)O,CC[Se]C(N)CC[Se]C(N)CC[Se]COC,0,0.0
38,C C C 1 = C ( [C@H] ( N C ( = S ) N 1 C 2 = C C 3 = C ( C = C 2 ) O C C O 3 ) C 4 = C C = C C = C 4 F ) C ( = O ) O C,19 97 145 233 265 301 364 371 398 441 650 656 699 738 807 812 841 875 926 950 1000 1019 1032 1035 1057 1152 1167 1199 1427 1430 1479 1497 1529 1633 1686 1717 1750 1799 1825 1840 1873 1874 1905 1917 1928,CN[Si](C1=CC=CC=C1F)C(=O)N2C(=S)C(C(=S)N(C2=S)C3=CC4=C(C=C3)OCCO4)C5=CC=CC=C5F,19 60 97 159 233 301 339 371 384 441 461 567 650 656 680 699 738 771 791 807 856 875 897 907 926 935 950 1019 1027 1032 1035 1057 1088 1152 1171 1199 1303 1332 1380 1430 1497 1529 1578 1589 1604 1647 1686 1717 1746 1750 1825 1840 1841 1860 1873 1898 1905 1917 1928 1948,73.33333333333333,73.33333333333333,53.89408099688473,53.89408099688473,34.70319634703196,34.70319634703196,37.16216216216216,37.16216216216216,42.08416833667334,42.08416833667334,34.78260869565217,34.78260869565217,35.96491228070175,35.96491228070175,61.904761904761905,61.904761904761905,56.32183908045977,56.32183908045977,50.0,50.0,56.32183908045977,56.32183908045977,50.0,50.0,51.11111111111111,51.11111111111111,62.7906976744186,62.7906976744186,50.0,50.0,CCC1=C(C(=O)OC)[C@@H](c2ccccc2F)NC(=S)N1c1ccc2c(c1)OCCO2,CN[Si](C(=O)N1C(=S)C(c2ccccc2F)C(=S)N(c2ccc3c(c2)OCCO3)C1=S)c1ccccc1F,0,0.0
39,C C 1 = C C 2 = C ( C = C 1 C ) O C 3 = C ( C 2 = O ) C ( N ( C 3 = O ) C 4 = N N = C ( S 4 ) C ) C 5 = C C = C ( C = C 5 ) O C,162 305 314 322 343 351 378 406 417 525 656 665 675 695 718 781 819 831 838 841 875 879 897 935 989 1019 1057 1218 1273 1279 1357 1380 1391 1427 1438 1510 1536 1601 1604 1634 1648 1722 1750 1808 1865 1922 2028,CC1=CC2=C(C=C1C)OC3=C(C2=O)C(N(C3=O)C4=NN=C(S4)C)C5=CC=C(C=C5)OC,162 171 305 314 322 343 351 378 406 417 525 650 656 665 675 695 718 781 819 831 838 841 875 879 897 935 989 1019 1057 1164 1218 1273 1279 1357 1380 1391 1427 1438 1510 1536 1549 1601 1604 1634 1648 1722 1750 1766 1803 1808 1865 1873 1922 2028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2c2nnc(C)s2)cc1,COc1ccc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2c2nnc(C)s2)cc1,1,1.0
40,C C 1 = C 2 C ( = C C = C 1 ) S C ( = N 2 ) N,162 378 461 675 885 1057 1123 1166 1171 1264 1301 1391 1457 1605 1722 1724 1750 1855 1873 1999,CC1=C2C(=CC=C1)SC(=N2)N,162 378 461 488 675 885 1039 1057 1088 1123 1166 1171 1264 1301 1380 1391 1457 1484 1605 1722 1724 1750 1855 1873 1999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1cccc2sc(N)nc12,Cc1cccc2sc(N)nc12,1,1.0
41,O = c 1 n ( c 2 c c 3 c ( c c 2 ) c c c c 3 ) c ( n c 2 c 1 c c c c 2 ) C C,80 107 233 243 289 294 314 318 322 389 515 598 650 875 935 1087 1097 1380 1445 1446 1573 1602 1750 1781 1799 1825 1855 1873 1993,CCC1=NC2=CC3=C(C=C2N1C4=CC5=CC=CC=C5C=C4)C=CC(=C3)N6C(=NC7=CC8=CC=CC=C8C=C7C6=O)CC,45 80 126 203 233 243 294 314 318 322 378 504 515 598 650 875 935 1015 1057 1080 1087 1088 1097 1106 1114 1199 1357 1380 1394 1445 1446 1556 1602 1722 1750 1781 1799 1825 1855 1873 1914 1933 1993,91.11111111111111,91.11111111111111,74.9034749034749,74.9034749034749,92.85714285714286,92.85714285714286,93.33333333333333,93.33333333333333,46.386946386946384,46.386946386946384,47.706422018348626,47.706422018348626,47.706422018348626,47.706422018348626,54.761904761904766,54.761904761904766,54.761904761904766,54.761904761904766,49.60629921259843,49.60629921259843,54.761904761904766,54.761904761904766,53.2258064516129,53.2258064516129,54.761904761904766,54.761904761904766,95.23809523809523,95.23809523809523,70.2127659574468,70.2127659574468,CCc1nc2ccccc2c(=O)n1-c1ccc2ccccc2c1,CCc1nc2cc3ccccc3cc2c(=O)n1-c1ccc2cc3c(cc2c1)nc(CC)n3-c1ccc2ccccc2c1,0,0.0
42,C [Si] ( C ) ( C ) C 1 = C O C = C 1 C 2 = C C = C C = C 2,222 261 347 389 656 736 1057 1088 1160 1199 1380 1562 1750 1800 1873 1976,C[Si](C)(C)[C]1[C]([C]([C]([C]1C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5,334 378 389 401 639 656 663 717 736 1057 1088 1160 1199 1380 1750 1784 1789 1873 1946,73.91304347826086,73.91304347826086,32.53012048192771,32.53012048192771,5.952380952380952,5.952380952380952,7.142857142857142,7.142857142857142,14.814814814814813,14.814814814814813,6.25,6.25,6.25,6.25,41.17647058823529,41.17647058823529,33.33333333333333,33.33333333333333,26.605504587155966,26.605504587155966,31.506849315068493,31.506849315068493,23.214285714285715,23.214285714285715,33.33333333333333,33.33333333333333,60.0,60.0,40.0,40.0,C[Si](C)(C)c1cocc1-c1ccccc1,C[Si](C)(C)[C]1[C](c2ccccc2)[C](c2ccccc2)[C](c2ccccc2)[C]1c1ccccc1,0,0.0
